25.9
       0.849,        0.878,        0.803,        0.426,        0.269,        0.274,        0.926,        0.896,        0.799,        0.422,        0.289,        0.288
       0.886,        0.872,        0.777,        0.46 ,        0.246,        0.25 ,        0.941,        0.894,        0.778,        0.434,        0.243,        0.255
       0.873,        0.897,        0.781,        0.485,        0.255,        0.248,        0.95 ,        0.946,        0.775,        0.411,        0.258,        0.268
       0.901,        0.863,        0.767,        0.453,        0.246,        0.241,        0.931,        0.885,        0.767,        0.421,        0.241,        0.263
       0.636,        0.598,        0.421,        0.246,        0.238,        0.23 ,        0.695,        0.575,        0.422,        0.25 ,        0.245,        0.262
       0.656,        0.624,        0.445,        0.321,        0.271,        0.277,        0.721,        0.584,        0.389,        0.272,        0.282,        0.28 
       0.65 ,        0.614,        0.442,        0.272,        0.261,        0.247,        0.698,        0.541,        0.38 ,        0.257,        0.26 ,        0.263
       0.659,        0.61 ,        0.417,        0.274,        0.279,        0.276,        0.707,        0.567,        0.395,        0.266,        0.267,        0.297

