26.0
       0.245,        0.288,        0.284,        0.269,        0.267,        0.274,        0.284,        0.293,        0.283,        0.289,        0.284,        0.286
       0.257,        0.257,        0.244,        0.277,        0.251,        0.245,        0.259,        0.268,        0.252,        0.245,        0.24 ,        0.249
       0.279,        0.254,        0.259,        0.277,        0.246,        0.242,        0.261,        0.278,        0.261,        0.246,        0.258,        0.235
       0.261,        0.259,        0.249,        0.27 ,        0.248,        0.246,        0.261,        0.26 ,        0.258,        0.25 ,        0.247,        0.26 
       0.246,        0.247,        0.239,        0.226,        0.227,        0.22 ,        0.232,        0.23 ,        0.247,        0.239,        0.25 ,        0.26 
       0.274,        0.258,        0.282,        0.3  ,        0.275,        0.275,        0.29 ,        0.283,        0.267,        0.26 ,        0.277,        0.274
       0.258,        0.254,        0.248,        0.26 ,        0.253,        0.248,        0.251,        0.236,        0.255,        0.245,        0.248,        0.258
       0.255,        0.261,        0.274,        0.25 ,        0.27 ,        0.27 ,        0.266,        0.253,        0.259,        0.273,        0.267,        0.233

