25.4
       0.223,        0.261,        0.284,        0.266,        0.274,        0.279,        0.267,        0.293,        0.271,        0.289,        0.277,        0.293
       0.23 ,        0.223,        0.23 ,        0.276,        0.245,        0.243,        0.243,        0.248,        0.245,        0.243,        0.249,        0.239
       0.247,        0.215,        0.24 ,        0.268,        0.271,        0.24 ,        0.233,        0.23 ,        0.246,        0.241,        0.262,        0.274
       0.226,        0.24 ,        0.236,        0.266,        0.246,        0.25 ,        0.234,        0.24 ,        0.24 ,        0.247,        0.251,        0.254
       0.239,        0.244,        0.238,        0.228,        0.228,        0.222,        0.227,        0.232,        0.244,        0.231,        0.257,        0.252
       0.264,        0.253,        0.288,        0.301,        0.274,        0.263,        0.294,        0.273,        0.269,        0.253,        0.282,        0.272
       0.251,        0.258,        0.245,        0.26 ,        0.249,        0.24 ,        0.25 ,        0.232,        0.248,        0.247,        0.248,        0.263
       0.238,        0.241,        0.254,        0.236,        0.258,        0.259,        0.255,        0.248,        0.251,        0.268,        0.272,        0.239

