26.8
       1.447,        1.415,        1.379,        1.228,        0.296,        0.409,        1.486,        1.472,        1.412,        1.134,        0.294,        0.294
       1.417,        1.413,        1.421,        1.321,        0.973,        0.763,        1.487,        1.506,        1.454,        1.098,        0.237,        0.267
       1.473,        1.369,        1.416,        1.298,        0.672,        0.978,        1.493,        1.511,        1.444,        1.141,        0.252,        0.281
       1.541,        1.456,        1.415,        1.341,        0.657,        0.524,        1.519,        1.496,        1.472,        1.181,        0.251,        0.26 
       1.483,        1.448,        1.387,        1.277,        0.285,        0.901,        1.49 ,        1.461,        1.424,        1.126,        0.23 ,        0.269
       1.504,        1.448,        1.412,        1.303,        0.252,        0.259,        1.556,        1.495,        1.452,        1.131,        0.268,        0.267
       1.496,        1.485,        1.408,        1.311,        0.267,        0.244,        1.525,        1.471,        1.439,        1.131,        0.249,        0.271
       1.519,        1.492,        1.468,        1.3  ,        0.271,        0.286,        1.571,        1.505,        1.458,        1.121,        0.268,        0.28 

