27.4
       1.341,        1.322,        1.297,        1.102,        0.277,        0.284,        1.393,        1.369,        1.314,        0.839,        0.307,        0.298
       1.369,        1.351,        1.303,        1.132,        0.256,        0.251,        1.428,        1.381,        1.298,        0.833,        0.244,        0.255
       1.391,        1.329,        1.295,        1.14 ,        0.254,        0.29 ,        1.424,        1.409,        1.304,        0.843,        0.255,        0.279
       1.431,        1.373,        1.294,        1.154,        0.247,        0.249,        1.444,        1.381,        1.316,        0.892,        0.244,        0.251
       1.373,        1.337,        1.25 ,        1.059,        0.237,        0.234,        1.398,        1.32 ,        1.23 ,        0.732,        0.251,        0.271
       1.39 ,        1.34 ,        1.262,        1.124,        0.273,        0.292,        1.411,        1.334,        1.252,        0.728,        0.281,        0.272
       1.393,        1.349,        1.253,        0.997,        0.265,        0.248,        1.401,        1.333,        1.244,        0.708,        0.252,        0.266
       1.394,        1.365,        1.322,        1.036,        0.277,        0.284,        1.421,        1.356,        1.288,        0.638,        0.271,        0.272

