27.4
       1.34 ,        1.321,        1.289,        1.1  ,        0.29 ,        0.289,        1.384,        1.36 ,        1.301,        0.83 ,        0.318,        0.304
       1.368,        1.344,        1.289,        1.127,        0.246,        0.247,        1.424,        1.376,        1.291,        0.814,        0.237,        0.255
       1.384,        1.322,        1.281,        1.135,        0.252,        0.276,        1.425,        1.403,        1.295,        0.821,        0.251,        0.281
       1.435,        1.369,        1.278,        1.157,        0.24 ,        0.241,        1.438,        1.377,        1.298,        0.872,        0.243,        0.259
       1.374,        1.329,        1.244,        1.043,        0.225,        0.228,        1.392,        1.317,        1.222,        0.712,        0.239,        0.265
       1.377,        1.334,        1.248,        1.102,        0.266,        0.268,        1.402,        1.331,        1.236,        0.721,        0.274,        0.277
       1.385,        1.347,        1.245,        0.977,        0.257,        0.244,        1.384,        1.326,        1.243,        0.695,        0.245,        0.267
       1.382,        1.36 ,        1.314,        1.018,        0.267,        0.278,        1.421,        1.356,        1.274,        0.621,        0.262,        0.289

