5837 64 70	100 110
1181 1 1.000000  15.106633 27.887481 0  -1.201039 -13.622598 0  -2.057734 0 1.094180  9.719627e-06
2130 1 1.000000  43.981141 -7.131912 0  -1.202615 -26.375138 0  4.601487 0 0.972168  5.164560e-06
1181 1 1.000000  4.224024 -40.716707 0  -5.234892 -43.468852 0  1.591247 0 0.649665  9.490302e-07
580 1 1.000000  -40.361640 13.103666 0  -2.142421 -14.530509 0  4.862234 0 0.419623  5.769351e-06
1181 1 1.000000  -20.496132 -13.958553 0  1.441741 -30.799841 0  1.399173 0 0.378368  3.513994e-06
1181 1 1.000000  -22.943512 43.380449 0  -0.240190 -0.604388 0  -1.563734 0 0.479217  7.812415e-06
2130 1 1.000000  33.743574 -5.424053 0  -0.590231 -27.318712 0  0.177854 0 0.409835  4.344856e-06
2130 1 1.000000  46.590353 15.408238 0  0.294233 -16.095248 0  1.699415 0 0.581567  7.590158e-06
2130 1 1.000000  49.577135 -25.015937 0  -0.096202 -37.555931 0  4.636114 0 0.767258  2.166759e-06
580 1 1.000000  -33.294819 13.898729 0  0.548739 -15.065092 0  4.637014 0 0.660967  7.098140e-06
1181 1 1.000000  7.008421 -31.297834 0  -0.297246 -40.804305 0  -1.483057 0 0.465317  1.706645e-06
580 1 1.000000  -46.145212 -29.563897 0  0.777032 -39.257886 0  1.771847 0 0.436686  1.797172e-06
580 1 1.000000  -49.229688 -20.449094 0  -4.718029 -35.050481 0  4.077460 0 0.495630  2.728596e-06
1181 1 1.000000  22.068915 -45.436406 0  -2.308852 -58.297159 0  5.038085 0 0.498917  3.310933e-07
2130 1 1.000000  41.894962 25.621306 0  -0.324231 -12.115114 0  4.531600 0 0.481504  5.086588e-06
1181 1 1.000000  -16.369449 28.525271 0  -0.214569 -8.289005 0  1.123171 0 0.453629  5.767474e-06
580 1 1.000000  -30.971687 -13.052047 0  -0.430306 -29.400271 0  0.956674 0 0.420563  4.403446e-06
1181 1 1.000000  -29.931382 40.498312 0  -1.018308 -0.745582 0  -4.787033 0 0.794442  8.197362e-06
1181 1 1.000000  5.205491 -9.882857 0  -0.753124 -26.813742 0  1.965798 0 0.354218  4.084572e-06
580 1 1.000000  -49.552138 9.724345 0  1.091944 -15.266559 0  4.720730 0 0.545475  1.739330e-06
1181 1 1.000000  14.488278 -29.612044 0  0.597174 -40.250885 0  -1.551936 0 0.816017  4.208499e-06
2130 1 1.000000  25.600756 -45.202235 0  -0.913732 -51.720884 0  0.095219 0 0.619405  3.667100e-07
1181 1 1.000000  22.309697 11.167973 0  -0.596278 -20.548569 0  1.477026 0 0.736618  3.998205e-06
1181 1 1.000000  -7.189537 -5.053283 0  -0.864220 -19.780641 0  -1.523773 0 0.197510  2.721138e-06
1181 1 1.000000  -17.260648 -3.747285 0  0.335339 -25.351864 0  4.995215 0 0.242445  3.256314e-06
1181 1 1.000000  3.002578 7.748424 0  0.143701 -18.757579 0  -4.542884 0 0.460588  4.451859e-06
2130 1 1.000000  32.453147 10.453657 0  -2.235398 -20.782864 0  1.538842 0 0.237074  4.367251e-06
