6031 64 70	100 110
1 1 1.000000  -48.870535 43.713259 0  -0.264308 -1.934215 0  1.452877 0 0.443027  5.536964e-06
1 1 1.000000  -45.918643 -42.486047 0  1.611192 -52.032774 0  2.387231 0 1.136290  1.165668e-06
0 1 1.000000  -30.216657 -0.042754 0  -0.795627 -26.472380 0  1.795255 0 0.321756  5.258258e-06
0 1 1.000000  26.840891 -10.541985 0  -1.449730 -28.014764 0  1.195236 0 0.415953  3.499316e-06
0 1 1.000000  -17.201881 46.437547 0  -0.035544 -1.005626 0  1.394643 0 0.637475  7.837553e-06
0 1 1.000000  -11.983641 -5.329917 0  -0.241295 -26.499870 0  1.708801 0 0.586716  3.894976e-06
0 1 1.000000  15.992320 17.762093 0  1.719908 -16.557723 0  1.788070 0 0.244453  5.091270e-06
0 1 1.000000  2.181719 43.829053 0  4.912313 -2.889581 0  1.604131 0 0.348177  3.983967e-06
0 1 1.000000  5.584083 4.722635 0  -1.672496 -22.815944 0  1.145475 0 0.394469  5.665944e-06
0 1 1.000000  0.185968 34.956330 0  -0.511671 -8.165664 0  -1.324822 0 0.679593  7.871843e-06
0 1 1.000000  -0.844766 -8.929238 0  -2.635679 -28.839316 0  -1.419414 0 0.984055  6.189546e-06
0 1 1.000000  28.680139 -8.108479 0  -1.340065 -28.522367 0  -1.654005 0 0.241157  2.960238e-06
0 1 1.000000  -39.099348 -17.414762 0  3.825587 -31.397578 0  0.876532 0 0.387037  2.961946e-06
0 1 1.000000  -3.345049 2.523848 0  -0.258407 -18.780889 0  -1.496247 0 1.046082  4.963837e-06
0 1 1.000000  18.774415 -1.943106 0  0.629027 -23.768658 0  1.599585 0 0.857731  4.336224e-06
0 1 1.000000  21.093812 0.215576 0  -1.593465 -20.605062 0  -1.690624 0 0.919228  6.935803e-06
0 1 1.000000  -20.906883 31.047765 0  -1.782765 -7.463132 0  -2.355638 0 1.094635  1.231517e-05
