0	0	2020	0	0.0156285	0	0	2020	2020	0	1020	0	70	0	2
1.00003	32769	3068	0	0.0221085	0	0	3068	3068	0	1560	0	70	54	3
2.00006	65538	4220	0	0.0229509	0	0	4220	4220	0	2137	0	70	202	3
3.00009	98307	5997	0	0.229667	0	0	5997	5997	0	3074	0	70	474	5
4.00012	131076	5946	0	0.395133	0	0	5946	5946	0	2969	0	70	820	5
5.00015	163845	5730	0	0.494401	0	0	5730	5730	0	2963	0	70	1091	5
6.00018	196614	6068	0	0.564234	0	0	6068	6068	0	3216	0	70	1360	5
7.00021	229383	6060	0	0.602204	0	0	6060	6060	0	3223	0	70	1628	5
8.00024	262152	5908	0	0.635851	0	0	5908	5908	0	2984	0	70	1901	5
9.00027	294921	6016	0	0.662996	0	0	6016	6016	0	3009	0	70	2174	5
10.0003	327690	6038	0	0.678312	0	0	6038	6038	0	3080	0	70	2439	5
11.0003	360459	5973	0	0.66405	0	0	5973	5973	0	3231	0	70	2765	5
12.0004	393228	6038	0	0.665807	0	0	6038	6038	0	3367	0	70	3106	5
13.0004	425997	6021	0	0.683266	0	0	6021	6021	0	3234	0	70	3377	5
14.0004	458766	5964	0	0.692998	0	0	5964	5964	0	3087	0	70	3652	5
15.0005	491535	6016	0	0.691141	0	0	6016	6016	0	2984	0	70	3915	5
16.0005	524304	5963	0	0.68164	0	0	5963	5963	0	2636	0	70	4175	5
17.0005	557073	5993	0	0.67817	0	0	5993	5993	0	2452	0	70	4439	5
18.0005	589842	6007	0	0.652249	0	0	6007	6007	0	2182	0	70	4700	5
19.0006	622611	5957	0	0.643653	0	0	5957	5957	0	1994	0	70	5068	5
20.0006	655380	5964	0	0.656196	0	0	5964	5964	0	1799	0	70	5453	5
21.0006	688149	6030	0	0.636829	0	0	6030	6030	0	1687	0	70	5734	5
22.0007	720918	5975	0	0.676233	0	0	5975	5975	0	1780	0	70	6000	5
23.0007	753687	6019	0	0.651656	0	0	6019	6019	0	1783	0	70	6344	5
24.0007	786456	5973	0	0.65147	0	0	5973	5973	0	1746	0	70	6650	5
25.0008	819225	6006	0	0.648495	0	0	6006	6006	0	1775	0	70	6915	5
26.0008	851994	6023	0	0.649385	0	0	6023	6023	0	1868	0	70	7245	5
27.0008	884763	5979	0	0.665536	0	0	5979	5979	0	1905	0	70	7644	5
28.0009	917532	6050	0	0.652456	0	0	6050	6050	0	1881	0	70	7952	5
29.0009	950301	5993	0	0.651707	0	0	5993	5993	0	1750	0	70	8209	5
30.0009	983070	5972	0	0.642502	0	0	5972	5972	0	1730	0	70	8475	5
31.0009	1015839	6017	0	0.647519	0	0	6017	6017	0	1710	0	70	8739	5
32.001	1048608	5981	0	0.656489	0	0	5981	5981	0	1578	0	70	9012	5
33.001	1081377	6018	0	0.664687	0	0	6018	6018	0	1450	0	70	9377	5
34.001	1114146	5940	0	0.656435	0	0	5940	5940	0	1367	0	70	9724	5
35.0011	1146915	5994	0	0.645335	0	0	5994	5994	0	1340	0	70	10027	5
36.0011	1179684	6022	0	0.645723	0	0	6022	6022	0	1232	0	70	10290	5
37.0011	1212453	6012	0	0.647318	0	0	6012	6012	0	1200	0	70	10616	5
38.0012	1245222	5962	0	0.654683	0	0	5962	5962	0	1200	0	70	11038	5
39.0012	1277991	6012	0	0.64129	0	0	6012	6012	0	1133	0	70	11454	5
40.0012	1310760	6014	0	0.648954	0	0	6014	6014	0	952	0	70	11787	5
41.0013	1343529	5940	0	0.653459	0	0	5940	5940	0	842	0	70	12121	5
42.0013	1376298	6004	0	0.653562	0	0	6004	6004	0	897	0	70	12450	5
43.0013	1409067	5986	0	0.667254	0	0	5986	5986	0	1018	0	70	12795	5
44.0013	1441836	5968	0	0.672076	0	0	5968	5968	0	1059	0	70	13137	5
45.0014	1474605	5972	0	0.679346	0	0	5972	5972	0	1030	0	70	13471	5
46.0014	1507374	6007	0	0.670874	0	0	6007	6007	0	1080	0	70	13823	5
47.0014	1540143	6020	0	0.67042	0	0	6020	6020	0	1024	0	70	14173	5
48.0015	1572912	5973	0	0.663936	0	0	5973	5973	0	950	0	70	14497	5
49.0015	1605681	5993	0	0.656431	0	0	5993	5993	0	926	0	70	14771	5
50.0015	1638450	6007	0	0.662574	0	0	6007	6007	0	930	0	70	15047	5
51.0016	1671219	5996	0	0.664922	0	0	5996	5996	0	914	0	70	15390	5
52.0016	1703988	6012	0	0.652837	0	0	6012	6012	0	961	0	70	15709	5
53.0016	1736757	5998	0	0.672196	0	0	5998	5998	0	970	0	70	15981	5
54.0016	1769526	5963	0	0.671965	0	0	5963	5963	0	973	0	70	16262	5
55.0017	1802295	5995	0	0.663101	0	0	5995	5995	0	1012	0	70	16608	5
56.0017	1835064	6008	0	0.667491	0	0	6008	6008	0	1018	0	70	16929	5
57.0017	1867833	6011	0	0.66152	0	0	6011	6011	0	974	0	70	17201	5
58.0018	1900602	6034	0	0.678047	0	0	6034	6034	0	940	0	70	17483	5
59.0018	1933371	5980	0	0.678352	0	0	5980	5980	0	967	0	70	17826	5
60.0018	1966140	6026	0	0.673526	0	0	6026	6026	0	953	0	70	18146	5
61.0019	1998909	5989	0	0.667578	0	0	5989	5989	0	991	0	70	18423	5
62.0019	2031678	6035	0	0.682032	0	0	6035	6035	0	948	0	70	18694	5
63.0019	2064447	5976	0	0.664577	0	0	5976	5976	0	899	0	70	18964	5
64.002	2097216	6000	0	0.668456	0	0	6000	6000	0	915	0	70	19238	5
65.002	2129985	6004	0	0.670539	0	0	6004	6004	0	941	0	70	19572	5
66.002	2162754	6052	0	0.661916	0	0	6052	6052	0	901	0	70	19913	5
67.002	2195523	6011	0	0.637514	0	0	6011	6011	0	783	0	70	20195	5
68.0021	2228292	6005	0	0.666029	0	0	6005	6005	0	861	0	70	20467	5
69.0021	2261061	6003	0	0.667074	0	0	6003	6003	0	913	0	70	20825	5
70.0021	2293830	6047	0	0.67054	0	0	6047	6047	0	899	0	70	21199	5
71.0022	2326599	5968	0	0.664952	0	0	5968	5968	0	868	0	70	21552	5
