6339 64 70	100 110
0 1 1.000000  -29.221768 31.785897 0  -0.357006 -8.373784 0  1.038604 0 0.482582  6.670096e-06
0 1 1.000000  -21.030331 2.707884 0  -0.685463 -23.567259 0  3.192933 0 0.818514  4.623104e-06
1 1 1.000000  19.525644 -21.779959 0  -1.368124 -38.650396 0  -1.415192 0 0.473924  3.345470e-06
0 1 1.000000  -26.644857 3.717802 0  -0.719745 -22.177048 0  1.049781 0 0.317490  4.259884e-06
0 1 1.000000  -45.117683 31.270140 0  0.683849 -7.355395 0  4.768566 0 0.731047  6.352610e-06
0 1 1.000000  -8.318777 8.953781 0  -1.236397 -19.231334 0  1.222111 0 0.329627  4.076275e-06
1 1 1.000000  7.146459 11.887386 0  0.242363 -13.617554 0  1.603647 0 0.332154  4.798833e-06
1 1 1.000000  31.752154 46.000682 0  -1.528678 -3.070144 0  -1.584595 0 0.735764  5.170723e-06
1 1 1.000000  45.694212 18.956108 0  0.654524 -14.124941 0  2.151685 0 0.467659  5.749454e-06
1 1 1.000000  36.154260 43.529454 0  -0.594454 -2.412049 0  4.813999 0 0.332456  5.012209e-06
1 1 1.000000  41.766948 45.957294 0  0.506074 0.865885 0  -1.614006 0 0.404989  4.330325e-06
0 1 1.000000  -29.668787 6.842054 0  -0.168979 -20.325505 0  4.518187 0 0.335916  3.998507e-06
1 1 1.000000  24.427429 44.906937 0  -0.458105 -3.238329 0  3.260706 0 0.771800  7.471244e-06
1 1 1.000000  30.500042 46.808651 0  -1.221628 -1.459114 0  -1.677738 0 0.843996  8.465938e-06
1 1 1.000000  -1.643704 49.333898 0  0.785884 -0.334286 0  3.165093 0 1.078032  7.441598e-06
1 1 1.000000  16.145773 -12.740091 0  -0.886571 -29.891884 0  4.920639 0 0.357676  4.094330e-06
1 1 1.000000  33.537385 -1.196728 0  -1.617528 -24.610160 0  1.536163 0 0.506674  4.724848e-06
0 1 1.000000  -44.065043 -20.894315 0  -0.419590 -34.799786 0  1.652231 0 0.753468  3.289661e-06
1 1 1.000000  21.858951 -14.541327 0  -0.103365 -34.294617 0  1.660707 0 0.986984  4.410046e-06
1 1 1.000000  35.981676 45.018438 0  -0.905771 -1.796400 0  4.872138 0 0.332456  4.852340e-06
1 1 1.000000  19.218454 -9.605907 0  0.670124 -31.366439 0  -1.781391 0 0.534428  4.462725e-06
1 1 1.000000  33.476393 -25.623308 0  -1.304092 -37.864307 0  1.450713 0 0.616997  3.102255e-06
1 1 1.000000  35.963223 -29.058680 0  -0.104350 -44.586443 0  -1.426798 0 0.738152  4.129774e-06
1 1 1.000000  48.876288 8.633876 0  0.493934 -18.730408 0  4.660301 0 0.285514  5.033976e-06
1 1 1.000000  4.116255 29.961670 0  1.243481 -8.265158 0  1.675922 0 0.425985  5.495003e-06
0 1 1.000000  5.726278 -23.350021 0  -1.486922 -39.274424 0  4.546831 0 0.316887  2.224781e-06
0 1 1.000000  -32.711466 -26.274784 0  -1.453071 -37.441389 0  1.805917 0 0.194615  2.088357e-06
0 1 1.000000  10.620633 -19.769541 0  -0.418129 -35.379582 0  4.937276 0 0.997984  5.018222e-06
0 1 1.000000  -47.035903 -19.266466 0  -0.028148 -37.994536 0  4.695765 0 0.736290  3.476946e-06
0 1 1.000000  -33.581383 12.420282 0  -0.445544 -17.075066 0  0.720390 0 0.416466  5.805283e-06
0 1 1.000000  -43.433146 -0.103892 0  -1.180902 -23.830706 0  4.599785 0 0.389301  3.652124e-06
1 1 1.000000  3.403139 7.751095 0  -0.422971 -20.288436 0  0.241731 0 0.497938  5.727481e-06
0 1 1.000000  -28.603196 40.919646 0  1.824903 -3.799886 0  0.256334 0 0.554054  4.998486e-06
0 1 1.000000  -37.216535 -31.248526 0  0.071776 -42.891791 0  -1.523323 0 0.821029  3.477905e-06
0 1 1.000000  1.058893 -21.543620 0  -1.361330 -37.554362 0  4.616100 0 0.623547  2.622745e-06
1 1 1.000000  27.766974 1.021169 0  1.130878 -23.856969 0  3.429298 0 0.327450  4.356895e-06
1 1 1.000000  16.499034 45.195843 0  2.918849 -0.900758 0  3.716118 0 0.730438  9.749784e-06
1 1 1.000000  19.173210 24.490160 0  -2.244041 -9.651287 0  -1.573478 0 0.332661  3.709956e-06
0 1 1.000000  -49.571840 32.268877 0  0.036385 -9.732887 0  1.579313 0 0.365505  2.806850e-06
0 1 1.000000  -13.432519 2.818370 0  0.360515 -19.672131 0  1.880411 0 0.185669  4.888312e-06
0 1 1.000000  -16.658974 33.972654 0  -0.410646 -9.359644 0  1.229840 0 0.914458  1.020668e-05
1 1 1.000000  10.424960 45.086095 0  1.291205 -4.808776 0  0.599779 0 0.233326  6.156971e-06
1 1 1.000000  43.307588 -4.815159 0  -0.762531 -26.736567 0  1.686917 0 0.564093  4.614656e-06
0 1 1.000000  -30.424809 17.520303 0  -0.857622 -12.706564 0  1.402850 0 0.264269  3.862381e-06
0 1 1.000000  -46.722092 -29.112964 0  0.332266 -44.164715 0  0.907186 0 0.427559  2.404685e-06
0 1 1.000000  -34.083808 22.944842 0  -0.274394 -12.613048 0  2.424656 0 0.251664  5.459537e-06
0 1 1.000000  -2.034518 46.177499 0  0.335486 -1.229793 0  1.661605 0 0.620728  8.925401e-06
0 1 1.000000  -16.942170 23.147027 0  -0.624582 -16.093244 0  4.898077 0 0.273837  5.031358e-06
1 1 1.000000  43.069205 39.993814 0  1.477966 -4.741252 0  2.261461 0 0.179733  6.215366e-06
0 1 1.000000  -31.134102 17.920874 0  -1.264290 -15.899003 0  1.336870 0 0.281791  4.817315e-06
1 1 1.000000  9.248615 18.687452 0  -1.730710 -18.387050 0  0.519405 0 0.459473  5.899714e-06
0 1 1.000000  -30.507285 -20.232671 0  -0.350545 -34.924552 0  4.448756 0 0.488663  2.943312e-06
0 1 1.000000  -39.646776 36.012888 0  1.649013 -9.671732 0  4.740690 0 0.614327  8.266446e-06
0 1 1.000000  -5.924556 12.862087 0  1.229726 -18.175564 0  1.756827 0 0.258928  3.944705e-06
1 1 1.000000  28.752345 50.040556 0  -3.374298 -0.591609 0  3.200790 0 0.426096  5.408316e-06
0 1 1.000000  -39.289938 43.687336 0  1.969072 1.245067 0  -1.170564 0 0.652207  1.025153e-05
0 1 1.000000  -3.386541 -7.937449 0  -2.208153 -30.068300 0  1.428694 0 0.920845  4.976343e-06
1 1 1.000000  39.887942 -28.099354 0  -1.752777 -41.998967 0  -1.518177 0 0.511847  3.386660e-06
0 1 1.000000  7.518761 -4.189222 0  -2.576719 -28.185026 0  -1.276606 0 0.822938  6.041634e-06
1 1 1.000000  19.775363 19.664819 0  0.035680 -13.093168 0  1.596723 0 0.618534  6.930580e-06
0 1 1.000000  -16.044067 -21.578126 0  0.076099 -37.012450 0  0.863032 0 0.375985  3.191437e-06
1 1 1.000000  27.230413 4.730076 0  -1.120570 -22.503462 0  1.602403 0 0.710461  6.015716e-06
1 1 1.000000  23.066109 -41.573125 0  -0.461076 -51.160513 0  4.720973 0 0.354855  9.937428e-07
0 1 1.000000  -17.551847 17.429128 0  0.186910 -9.711556 0  4.881036 0 0.342384  4.999319e-06
1 1 1.000000  15.116394 21.695751 0  -0.853628 -11.228336 0  1.455099 0 0.629629  4.570570e-06
0 1 1.000000  -18.118040 32.208903 0  0.247566 -8.781593 0  1.478106 0 0.535977  6.473436e-06
0 1 1.000000  -43.861877 -18.989764 0  0.470027 -3.815366 0  1.448005 0 0.233841  2.821724e-06
1 1 1.000000  48.732576 -26.750613 0  -0.256424 -34.859596 0  4.814230 0 0.391479  2.036526e-06
0 1 1.000000  -18.418915 4.363735 0  -0.119897 -21.771451 0  2.159717 0 0.343094  5.576850e-06
0 1 1.000000  1.116323 48.047238 0  2.797089 -0.094254 0  -0.229033 0 0.703695  7.714160e-06
1 1 1.000000  36.379888 -24.025192 0  -2.121306 -39.048133 0  4.916349 0 0.807742  3.599017e-06
0 1 1.000000  -3.357977 -18.073251 0  0.039187 -35.597756 0  1.782643 0 0.510076  4.692512e-06
0 1 1.000000  -13.405422 32.078909 0  0.223378 -9.065265 0  2.207553 0 0.285036  5.826289e-06
0 1 1.000000  -37.958916 38.746320 0  -0.720732 -2.018515 0  4.753518 0 0.391309  5.927029e-06
0 1 1.000000  -41.742837 0.678390 0  -0.402905 -23.755678 0  4.632005 0 0.611934  4.212461e-06
0 1 1.000000  -22.411977 44.568875 0  0.697337 -4.892477 0  4.315540 0 0.857384  9.807854e-06
1 1 1.000000  35.328960 2.899356 0  -3.025969 -22.831229 0  1.388584 0 0.573465  4.860216e-06
1 1 1.000000  42.939369 15.763027 0  -0.292544 -14.100767 0  -1.826775 0 0.250252  4.803938e-06
1 1 1.000000  22.389831 -2.254640 0  -0.324215 -27.373271 0  1.286982 0 0.837845  6.272618e-06
1 1 1.000000  24.215855 41.087460 0  -2.324183 -4.771774 0  4.391259 0 0.095800  4.259379e-06
1 1 1.000000  26.474615 18.105274 0  -0.768511 -15.614180 0  1.632788 0 0.643207  5.810336e-06
1 1 1.000000  24.342857 19.615834 0  0.630427 -14.437081 0  4.828021 0 0.457786  5.837557e-06
0 1 1.000000  -11.429873 -1.241600 0  -0.551715 -25.358000 0  1.601759 0 0.614504  6.409132e-06
1 1 1.000000  38.833347 -26.813069 0  -1.367424 -39.767963 0  5.084578 0 0.457155  2.826336e-06
1 1 1.000000  3.808213 24.764167 0  1.023067 -9.260660 0  1.824517 0 0.571991  5.702365e-06
0 1 1.000000  2.241851 -31.757768 0  -1.329776 -36.293440 0  4.995527 0 0.450412  1.979705e-06
1 1 1.000000  10.049224 28.523904 0  -1.827101 -13.470965 0  1.735162 0 0.514940  6.430443e-06
0 1 1.000000  -22.083693 -5.104376 0  3.497461 -25.539022 0  4.911633 0 0.964865  7.482726e-06
1 1 1.000000  47.592327 -30.099982 0  2.286026 -37.057101 0  -2.703109 0 0.195360  1.729210e-06
1 1 1.000000  11.386808 -27.397123 0  -0.831566 -39.835463 0  1.505336 0 0.970625  4.648319e-06
1 1 1.000000  6.339563 45.463041 0  0.288110 1.478255 0  3.858140 0 0.522694  5.842681e-06
