6312 64 70	100 110
0 1 1.000000  14.046679 31.378398 0  2.742378 -9.779073 0  -1.334422 0 0.617513  7.167388e-06
0 1 1.000000  -8.669438 8.527231 0  -1.806864 -18.231967 0  -1.542707 0 1.158145  6.351595e-06
0 1 1.000000  28.724490 -14.621650 0  -1.035584 -30.506810 0  0.822264 0 0.445129  3.437694e-06
0 1 1.000000  -19.725080 45.426474 0  0.148674 -2.921275 0  -2.043867 0 0.791881  9.932068e-06
1 1 1.000000  -33.658635 -34.262112 0  -0.909547 -44.970730 0  1.266194 0 0.633458  1.778630e-06
1 1 1.000000  -43.662071 8.353274 0  0.768153 -18.127396 0  4.602160 0 0.479761  5.383205e-06
0 1 1.000000  4.056227 46.430725 0  1.212177 -7.022315 0  0.586369 0 0.827548  9.478672e-06
1 1 1.000000  27.121442 12.642142 0  0.009019 -16.682662 0  1.340971 0 0.549988  5.839985e-06
1 1 1.000000  32.626361 -29.873332 0  -0.510795 -38.376142 0  1.413886 0 0.546244  2.878038e-06
0 1 1.000000  21.852620 24.897439 0  1.220295 -13.027276 0  -1.421574 0 0.650284  8.331143e-06
1 1 1.000000  -49.548408 -19.792776 0  0.799264 -33.740686 0  1.550869 0 0.296313  1.462642e-06
1 1 1.000000  35.812614 -30.647715 0  -1.614754 -44.525041 0  1.398605 0 0.594087  2.462758e-06
0 1 1.000000  5.481314 -45.825874 0  -0.879395 -54.493505 0  1.630684 0 0.810968  1.780896e-07
0 1 1.000000  28.148811 -34.510845 0  1.723550 -45.665765 0  4.829685 0 0.464496  2.427442e-06
0 1 1.000000  3.212030 5.019328 0  2.697092 -20.418082 0  1.797849 0 0.329727  5.327741e-06
0 1 1.000000  17.611055 -44.525650 0  -1.911834 -55.841464 0  -1.289372 0 0.384323  7.420386e-07
0 1 1.000000  18.531557 -44.438299 0  -2.292726 -53.455885 0  1.848365 0 0.439224  7.797961e-07
1 1 1.000000  47.395186 10.346632 0  -0.000477 -20.730692 0  4.719050 0 0.973301  9.336021e-06
1 1 1.000000  46.473497 -4.431913 0  -0.639590 -26.021775 0  4.687248 0 0.490805  4.075262e-06
0 1 1.000000  -2.152554 49.411709 0  1.348419 -0.169218 0  0.027441 0 0.489089  5.705349e-06
1 1 1.000000  -22.872535 -44.250933 0  1.619319 -55.939563 0  1.329264 0 0.387856  4.610397e-07
1 1 1.000000  -38.920944 5.067562 0  -0.912893 -19.920040 0  2.224830 0 0.668355  6.807034e-06
0 1 1.000000  -9.370519 11.796338 0  -0.501834 -15.913386 0  4.583841 0 0.478478  6.435926e-06
1 1 1.000000  -39.833349 45.473295 0  -1.928890 -3.982101 0  0.234608 0 0.264067  5.084969e-06
0 1 1.000000  -6.800174 46.398410 0  1.978811 -1.381199 0  -0.113302 0 0.275917  5.728215e-06
0 1 1.000000  -12.051428 -18.782443 0  -1.779161 -35.073081 0  1.480825 0 0.900482  4.328816e-06
1 1 1.000000  40.527145 32.316858 0  -0.340559 -9.120636 0  4.504584 0 0.415006  5.518371e-06
0 1 1.000000  20.916566 -35.087204 0  -1.015406 -46.885693 0  -1.485691 0 0.477268  1.486116e-06
0 1 1.000000  -5.850671 -20.210996 0  1.334185 -27.865502 0  1.550243 0 0.379170  2.940664e-06
0 1 1.000000  -2.380389 50.099224 0  0.180144 0.029178 0  -0.003317 0 0.547004  4.645023e-06
1 1 1.000000  -33.999978 -43.118738 0  -3.584342 -50.615163 0  1.354010 0 0.800442  8.163887e-07
0 1 1.000000  14.580134 -16.521924 0  -0.471738 -35.456392 0  1.858411 0 0.481288  4.834279e-06
0 1 1.000000  15.550769 37.022154 0  0.770958 -5.264417 0  2.522392 0 0.700937  9.348618e-06
1 1 1.000000  -44.419066 -36.337044 0  -1.751409 -44.528423 0  1.523419 0 1.004807  2.173458e-06
1 1 1.000000  -28.542830 -43.805039 0  -1.483724 -57.112358 0  1.369357 0 0.672264  5.813132e-07
1 1 1.000000  -23.530553 1.137005 0  -3.601004 -22.863149 0  1.560167 0 0.670992  4.397977e-06
0 1 1.000000  2.016392 49.456604 0  6.466392 1.735358 0  0.086352 0 0.878636  7.364866e-06
1 1 1.000000  -16.775848 -23.662560 0  -0.229025 -39.317733 0  4.779066 0 0.318828  2.257473e-06
0 1 1.000000  6.594176 8.419220 0  -0.030839 -20.341325 0  1.592747 0 0.792526  5.051696e-06
1 1 1.000000  -47.547626 -1.244509 0  -0.829413 -23.631559 0  4.782920 0 0.933227  6.982552e-06
1 1 1.000000  -38.397096 1.332959 0  -0.753134 -23.662302 0  2.040060 0 0.334376  4.133895e-06
1 1 1.000000  -25.788951 -0.704060 0  -2.109221 -15.378759 0  1.784312 0 0.813161  6.217371e-06
1 1 1.000000  -22.981731 47.970012 0  -0.245136 -1.346791 0  3.078719 0 0.725380  6.685854e-06
1 1 1.000000  33.023262 1.303626 0  0.331207 -25.948701 0  2.824357 0 0.267044  4.766053e-06
0 1 1.000000  -1.938211 -1.699581 0  0.735754 -26.373599 0  -1.645771 0 0.383466  3.422645e-06
1 1 1.000000  46.074327 16.004679 0  -0.533255 -17.750353 0  4.709280 0 0.320961  4.212808e-06
0 1 1.000000  1.231930 14.563785 0  -2.908891 -13.921145 0  -2.008909 0 0.691292  5.953823e-06
