0.000000 0 1174 1174
0.000000 1 835 835
1.000031 0 1174 1174
1.000031 1 835 835
2.000061 0 1789 1789
2.000061 1 1266 1266
3.000092 0 2323 2323
3.000092 1 1658 1658
4.000122 0 2417 2417
4.000122 1 1740 1740
5.000153 0 3084 3084
5.000153 1 2153 2153
6.000183 0 3279 3279
6.000183 1 2267 2267
7.000214 0 2977 2977
7.000214 1 1981 1981
8.000244 0 3230 3230
8.000244 1 2147 2147
9.000275 0 3328 3328
9.000275 1 2149 2149
10.000305 0 3123 3123
10.000305 1 2015 2015
11.000336 0 3234 3234
11.000336 1 2212 2212
12.000366 0 3225 3225
12.000366 1 2195 2195
13.000397 0 3265 3265
13.000397 1 1994 1994
14.000427 0 3523 3523
14.000427 1 1926 1926
15.000458 0 3352 3352
15.000458 1 2064 2064
16.000488 0 3222 3222
16.000488 1 2040 2040
17.000519 0 3305 3305
17.000519 1 2101 2101
18.000549 0 3371 3371
18.000549 1 2058 2058
19.000580 0 3311 3311
19.000580 1 2017 2017
20.000610 0 2897 2897
20.000610 1 2208 2208
21.000641 0 2621 2621
21.000641 1 2473 2473
22.000671 0 2394 2394
22.000671 1 2673 2673
23.000702 0 2156 2156
23.000702 1 2926 2926
24.000732 0 1936 1936
24.000732 1 3203 3203
25.000763 0 1721 1721
25.000763 1 3423 3423
26.000793 0 1574 1574
26.000793 1 3567 3567
27.000824 0 1425 1425
27.000824 1 3750 3750
28.000854 0 1249 1249
28.000854 1 3954 3954
29.000885 0 1127 1127
29.000885 1 4096 4096
30.000916 0 1016 1016
30.000916 1 4193 4193
31.000946 0 945 945
31.000946 1 4274 4274
32.000977 0 864 864
32.000977 1 4334 4334
33.001007 0 833 833
33.001007 1 4438 4438
34.001038 0 792 792
34.001038 1 4435 4435
35.001068 0 726 726
35.001068 1 4488 4488
36.001099 0 672 672
36.001099 1 4577 4577
37.001129 0 620 620
37.001129 1 4628 4628
38.001160 0 591 591
38.001160 1 4668 4668
39.001190 0 581 581
39.001190 1 4675 4675
40.001221 0 539 539
40.001221 1 4772 4772
41.001251 0 512 512
41.001251 1 4755 4755
42.001282 0 480 480
42.001282 1 4827 4827
43.001312 0 455 455
43.001312 1 4843 4843
44.001343 0 430 430
44.001343 1 4827 4827
45.001373 0 397 397
45.001373 1 4955 4955
46.001404 0 360 360
46.001404 1 4924 4924
47.001434 0 341 341
47.001434 1 4948 4948
48.001465 0 328 328
48.001465 1 5025 5025
49.001495 0 330 330
49.001495 1 4977 4977
50.001526 0 322 322
50.001526 1 4981 4981
51.001556 0 315 315
51.001556 1 5005 5005
52.001587 0 309 309
52.001587 1 4952 4952
53.001617 0 306 306
53.001617 1 5035 5035
54.001648 0 300 300
54.001648 1 5057 5057
55.001678 0 287 287
55.001678 1 5021 5021
56.001709 0 289 289
56.001709 1 5036 5036
57.001740 0 302 302
57.001740 1 5038 5038
58.001770 0 294 294
58.001770 1 5048 5048
59.001801 0 291 291
59.001801 1 5025 5025
60.001831 0 284 284
60.001831 1 5047 5047
61.001862 0 285 285
61.001862 1 5017 5017
62.001892 0 283 283
62.001892 1 5050 5050
63.001923 0 274 274
63.001923 1 5044 5044
64.001953 0 275 275
64.001953 1 5012 5012
65.001984 0 270 270
65.001984 1 5063 5063
66.002014 0 308 308
66.002014 1 5071 5071
67.002045 0 354 354
67.002045 1 4940 4940
68.002075 0 386 386
68.002075 1 4942 4942
69.002106 0 425 425
69.002106 1 4940 4940
70.002136 0 483 483
70.002136 1 4791 4791
71.002167 0 547 547
71.002167 1 4831 4831
72.002197 0 572 572
72.002197 1 4758 4758
73.002228 0 664 664
73.002228 1 4659 4659
74.002258 0 728 728
74.002258 1 4625 4625
75.002289 0 827 827
75.002289 1 4514 4514
76.002319 0 956 956
76.002319 1 4384 4384
77.002350 0 1009 1009
77.002350 1 4339 4339
78.002380 0 1031 1031
78.002380 1 4341 4341
79.002411 0 1122 1122
79.002411 1 4239 4239
80.002441 0 1179 1179
80.002441 1 4183 4183
81.002472 0 1242 1242
81.002472 1 4127 4127
82.002502 0 1297 1297
82.002502 1 4049 4049
83.002533 0 1313 1313
83.002533 1 4061 4061
84.002563 0 1297 1297
84.002563 1 4062 4062
85.002594 0 1310 1310
85.002594 1 4035 4035
86.002625 0 1311 1311
86.002625 1 4052 4052
87.002655 0 1292 1292
87.002655 1 4069 4069
88.002686 0 1316 1316
88.002686 1 4062 4062
89.002716 0 1385 1385
89.002716 1 3978 3978
90.002747 0 1433 1433
90.002747 1 3905 3905
91.002777 0 1531 1531
91.002777 1 3863 3863
92.002808 0 1559 1559
92.002808 1 3782 3782
93.002838 0 1567 1567
93.002838 1 3739 3739
94.002869 0 1624 1624
94.002869 1 3756 3756
95.002899 0 1610 1610
95.002899 1 3738 3738
96.002930 0 1581 1581
96.002930 1 3750 3750
97.002960 0 1611 1611
97.002960 1 3745 3745
98.002991 0 1632 1632
98.002991 1 3719 3719
99.003021 0 1591 1591
99.003021 1 3721 3721
100.003052 0 1612 1612
100.003052 1 3739 3739
101.003082 0 1579 1579
101.003082 1 3798 3798
102.003113 0 1543 1543
102.003113 1 3813 3813
103.003143 0 1540 1540
103.003143 1 3837 3837
104.003174 0 1585 1585
104.003174 1 3791 3791
105.003204 0 1639 1639
105.003204 1 3674 3674
106.003235 0 1686 1686
106.003235 1 3681 3681
107.003265 0 1619 1619
107.003265 1 3732 3732
108.003296 0 1601 1601
108.003296 1 3721 3721
109.003326 0 1570 1570
109.003326 1 3782 3782
