5829 64 70	100 110
686 1 1.000000  29.927348 13.636760 0  -0.123050 -15.108566 0  -1.201120 0 0.432414  5.097909e-06
1016 1 1.000000  -45.229146 36.290555 0  0.066936 -5.103727 0  -1.528559 0 0.758049  5.487229e-06
686 1 1.000000  48.121765 44.688620 0  0.506950 -1.087945 0  -4.648965 0 0.518063  6.094959e-06
512 1 1.000000  -1.936157 -28.578674 0  2.596266 -39.127099 0  1.594862 0 0.772863  2.801460e-06
1016 1 1.000000  -44.443114 -18.001121 0  -1.973891 -14.891052 0  -2.894718 0 0.190661  2.351491e-06
1016 1 1.000000  -33.897752 -0.600736 0  0.754767 -21.656280 0  1.409079 0 0.336507  3.047369e-06
512 1 1.000000  1.348714 4.479903 0  1.083908 -16.545283 0  0.531764 0 0.534767  6.561370e-06
512 1 1.000000  26.584399 -3.367392 0  -0.908001 -24.250226 0  1.567960 0 0.457244  5.043318e-06
512 1 1.000000  21.428000 -32.881799 0  1.807548 -39.209503 0  1.289823 0 0.935569  2.652815e-06
686 1 1.000000  40.519083 0.376081 0  -0.066539 -20.894508 0  -1.354144 0 0.216360  3.804523e-06
686 1 1.000000  31.758383 4.627789 0  0.700930 -19.321624 0  1.779423 0 0.340884  4.245302e-06
512 1 1.000000  7.147250 -14.501045 0  -3.533568 -28.094692 0  4.457618 0 0.471590  2.822039e-06
512 1 1.000000  14.451725 14.558256 0  -1.122712 -10.183998 0  1.626734 0 0.458057  4.903995e-06
1016 1 1.000000  -44.960009 7.767333 0  0.745479 -18.663257 0  4.764889 0 0.726891  4.182280e-06
686 1 1.000000  48.398928 -2.548195 0  -0.427907 -23.523946 0  -1.007842 0 0.515671  5.697963e-06
512 1 1.000000  -17.383353 40.854413 0  -2.179382 -2.471393 0  2.601610 0 0.363183  5.826981e-06
686 1 1.000000  39.229062 28.038271 0  1.179019 -6.725455 0  -1.925692 0 0.879545  7.314756e-06
512 1 1.000000  -16.992746 -30.976395 0  1.881821 -40.462665 0  4.791115 0 0.587376  3.177741e-06
