5783 64 70	100 110
821 1 1.000000  -3.040640 37.669860 0  0.090161 -5.017719 0  2.469390 0 0.642186  6.566495e-06
420 1 1.000000  39.625705 24.127151 0  -0.093866 -8.243408 0  2.765287 0 0.326281  4.845570e-06
821 1 1.000000  -18.613107 25.962085 0  -0.955595 -8.806466 0  3.747365 0 0.258390  4.415570e-06
821 1 1.000000  -20.761767 20.506213 0  -0.329229 -12.893477 0  2.049180 0 0.338768  4.849386e-06
1737 1 1.000000  -40.495585 -45.854950 0  7.058036 -53.459524 0  1.909851 0 0.301773  2.020636e-07
420 1 1.000000  37.362861 41.826103 0  -1.468502 -3.398189 0  2.048912 0 0.588553  7.531016e-06
1737 1 1.000000  -28.844379 -27.826583 0  0.796816 -33.798121 0  1.664554 0 0.853387  3.208001e-06
420 1 1.000000  47.798940 -38.043953 0  0.101656 -41.774220 0  4.723988 0 0.591118  1.222886e-06
821 1 1.000000  3.830860 -36.943648 0  1.212147 -42.814877 0  1.767523 0 0.649104  2.060638e-06
821 1 1.000000  7.384790 36.062632 0  -2.256596 -8.496679 0  -0.484767 0 0.209340  4.780777e-06
1737 1 1.000000  -31.042050 -32.427079 0  0.610925 -41.261028 0  2.118495 0 0.213003  1.671142e-06
420 1 1.000000  43.539596 6.116232 0  -2.901025 -22.726115 0  4.831970 0 0.475288  4.051675e-06
420 1 1.000000  38.276725 -29.738792 0  -1.356957 -38.800356 0  1.497011 0 0.539106  2.973220e-06
821 1 1.000000  -5.454343 37.383263 0  -0.519128 -3.318228 0  3.416037 0 0.503357  5.842531e-06
821 1 1.000000  5.171743 0.538443 0  -1.342072 -20.166300 0  4.257973 0 0.970520  6.341223e-06
821 1 1.000000  -11.077997 20.005199 0  -0.449740 -12.812028 0  -0.540612 0 0.711755  6.045001e-06
420 1 1.000000  33.756670 3.606421 0  1.044617 -18.809309 0  -1.368093 0 0.687434  4.702562e-06
1737 1 1.000000  -43.440367 -28.264704 0  1.985944 -32.806745 0  4.470596 0 0.672386  2.586677e-06
821 1 1.000000  -26.540495 19.567281 0  -0.113804 -12.855213 0  5.178677 0 0.888364  7.991502e-06
1737 1 1.000000  -43.066027 48.160760 0  -2.980899 0.251678 0  2.581667 0 0.270012  4.618119e-06
821 1 1.000000  -23.749289 -8.418938 0  2.057103 -21.756723 0  1.660223 0 0.489242  3.433612e-06
420 1 1.000000  42.293560 16.908331 0  1.019259 -15.181289 0  -0.732745 0 0.622583  4.876310e-06
821 1 1.000000  15.929136 -43.676293 0  -0.804406 -50.669951 0  -4.523443 0 0.778133  7.903654e-07
821 1 1.000000  -11.627164 -17.415532 0  -0.524648 -32.329614 0  4.593426 0 0.705537  3.644282e-06
420 1 1.000000  23.678759 -7.029532 0  -5.756065 -23.860323 0  5.261314 0 0.563680  4.056739e-06
420 1 1.000000  41.455992 33.438245 0  -0.168762 -6.358001 0  4.880674 0 0.954180  6.950314e-06
1737 1 1.000000  -33.977734 42.161216 0  2.151875 -1.487852 0  1.262592 0 0.572090  7.653846e-06
821 1 1.000000  16.533362 7.569268 0  1.692860 -22.002494 0  -5.001166 0 0.980018  7.798057e-06
821 1 1.000000  -17.351755 30.210211 0  -2.690818 -4.271486 0  3.427206 0 0.666538  5.876526e-06
821 1 1.000000  18.356437 18.677662 0  -0.281992 -13.384130 0  1.302730 0 0.501836  5.852224e-06
420 1 1.000000  41.305208 29.037513 0  -0.905089 -9.087134 0  3.598513 0 0.563606  5.059373e-06
821 1 1.000000  -21.816450 -18.147106 0  0.676564 -31.242572 0  0.382114 0 0.959616  5.215703e-06
821 1 1.000000  -5.280619 -37.338360 0  0.864083 -51.262757 0  1.707262 0 0.744162  2.268102e-06
1737 1 1.000000  -42.713203 -34.975844 0  0.702813 -44.481406 0  -1.537282 0 0.369493  1.910080e-06
821 1 1.000000  -9.637877 42.536869 0  -1.557642 -0.022685 0  4.035132 0 0.587234  6.831592e-06
420 1 1.000000  42.182933 43.043996 0  -2.506482 -1.933693 0  4.949641 0 0.462214  6.274402e-06
1737 1 1.000000  -31.878088 -3.527990 0  -0.719390 -23.042705 0  -0.714442 0 0.401664  5.357534e-06
821 1 1.000000  18.064006 31.909869 0  2.280186 0.133125 0  1.491344 0 0.780623  5.812864e-06
821 1 1.000000  0.102085 -0.194615 0  -0.731787 -17.874813 0  4.721380 0 0.907513  4.381005e-06
420 1 1.000000  46.831298 -5.994132 0  0.148231 -25.890567 0  4.406545 0 0.581825  5.159585e-06
821 1 1.000000  -12.268494 -7.095403 0  0.904360 -23.916795 0  4.791748 0 0.197816  2.559487e-06
