5536 64 70	100 110
1626 1 1.000000  -32.882500 -26.216186 0  0.952284 -32.590673 0  5.012715 0 0.547344  3.537190e-06
1633 1 1.000000  35.261327 -17.099747 0  -0.780008 -30.796872 0  -4.610765 0 0.303192  2.984103e-06
1585 1 1.000000  -8.808556 43.299676 0  2.567672 -2.103432 0  1.296527 0 0.295528  4.986078e-06
1626 1 1.000000  -44.452440 -35.673219 0  -0.064286 -40.494455 0  1.624139 0 0.665970  2.067835e-06
1585 1 1.000000  14.953232 28.571368 0  0.360716 -7.671646 0  -1.699383 0 0.385203  3.532623e-06
1626 1 1.000000  -29.921325 5.736004 0  -0.564864 -18.648993 0  2.322226 0 0.371765  3.307302e-06
1585 1 1.000000  -13.900614 -18.390651 0  1.771332 -30.062819 0  -4.411490 0 0.524201  3.713574e-06
1585 1 1.000000  3.177377 -41.420357 0  -1.076254 -49.156221 0  4.516646 0 0.847740  1.641045e-06
1626 1 1.000000  -48.723088 -33.721198 0  0.391406 -41.361907 0  -1.589239 0 0.471115  1.710764e-06
1585 1 1.000000  12.039688 14.835104 0  1.845544 -11.061575 0  1.303234 0 0.659805  5.197352e-06
1626 1 1.000000  -38.842306 43.879993 0  0.862268 -0.893245 0  5.731111 0 0.408241  3.821215e-06
1626 1 1.000000  -33.612993 3.258279 0  -1.028218 -19.651010 0  1.371473 0 0.474375  4.022798e-06
1585 1 1.000000  0.433708 -15.945044 0  3.859985 -27.873180 0  1.190267 0 0.428360  3.252009e-06
1633 1 1.000000  48.751844 -23.682262 0  -0.214605 -35.880889 0  4.821344 0 0.474482  2.404833e-06
1585 1 1.000000  15.266466 -6.083016 0  -0.057917 -24.702968 0  1.359215 0 1.010694  3.816381e-06
1626 1 1.000000  -42.051107 26.406379 0  -2.618520 -11.274722 0  -1.747356 0 0.260330  4.621794e-06
1633 1 1.000000  49.527053 -33.597459 0  -0.067428 -40.434527 0  1.590394 0 0.669800  9.617012e-07
1626 1 1.000000  -43.825270 30.801362 0  2.619168 -8.087095 0  4.485625 0 0.365129  5.545271e-06
1626 1 1.000000  -43.653015 -25.006057 0  0.439297 -35.184814 0  1.636689 0 1.090766  2.961211e-06
1633 1 1.000000  44.638348 -23.731090 0  -0.068973 -36.600064 0  1.423331 0 0.353854  2.575266e-06
1633 1 1.000000  34.244682 -7.535265 0  -0.504528 -24.904642 0  1.702214 0 0.655156  5.118244e-06
1633 1 1.000000  44.586555 23.158117 0  -1.404656 -11.042049 0  5.374953 0 0.348698  4.819841e-06
1633 1 1.000000  30.053401 0.060589 0  -2.390443 -20.243060 0  1.750518 0 0.604371  4.298198e-06
1633 1 1.000000  34.039645 9.969075 0  -0.658565 -16.107279 0  1.800026 0 0.822998  7.075696e-06
1633 1 1.000000  36.654093 -29.222729 0  -5.848722 -30.776098 0  1.404361 0 0.575710  3.170911e-06
1585 1 1.000000  -18.315975 5.387763 0  -2.120983 -23.970532 0  -2.426297 0 0.620464  5.689007e-06
1585 1 1.000000  -20.174050 -44.149257 0  0.372197 -41.308276 0  -1.891718 0 0.385984  2.816451e-07
1626 1 1.000000  -30.885048 -46.108533 0  5.176395 -49.038182 0  1.563458 0 0.476587  2.314325e-07
1626 1 1.000000  -28.166928 -44.819650 0  0.024622 -57.881727 0  -0.002002 0 0.717456  4.138241e-07
1626 1 1.000000  -31.783481 -19.583540 0  -0.504023 -31.345607 0  1.641295 0 0.466889  3.113169e-06
1633 1 1.000000  44.458547 -29.937908 0  -1.410768 -39.761396 0  4.748705 0 0.318787  2.264220e-06
1585 1 1.000000  13.128068 -35.683297 0  0.026463 -40.517628 0  1.404678 0 0.661684  2.110426e-06
1626 1 1.000000  -29.943423 -4.919419 0  -0.806179 -23.440168 0  0.859856 0 0.560150  4.542203e-06
1626 1 1.000000  -34.060605 8.676787 0  -2.992060 -18.920234 0  -0.623461 0 0.226684  3.714049e-06
1626 1 1.000000  -38.031367 29.496802 0  -0.506911 -6.021508 0  -4.802634 0 0.580081  4.033363e-06
1626 1 1.000000  -37.423021 9.327944 0  -2.255373 -15.249981 0  1.543558 0 0.680544  6.535264e-06
1626 1 1.000000  -47.200313 32.805197 0  0.679536 -7.931871 0  -1.831772 0 0.521633  6.021107e-06
1585 1 1.000000  0.761358 7.827350 0  -1.386704 -13.967410 0  -1.408648 0 0.150181  3.782207e-06
1626 1 1.000000  -31.727679 6.794170 0  -0.122541 -19.009702 0  5.351101 0 0.378529  4.736348e-06
1585 1 1.000000  -11.706953 11.115721 0  -2.361675 -11.269375 0  -1.370263 0 0.219183  4.270749e-06
