5563 64 70	100 110
1397 1 1.000000  -1.006041 25.666227 0  -6.105451 -10.054533 0  2.081966 0 0.334274  6.591914e-06
1647 1 1.000000  44.187147 28.215408 0  -0.070858 -8.792282 0  2.140007 0 0.379288  5.877492e-06
1397 1 1.000000  15.465493 -13.259228 0  -0.016956 -29.163656 0  1.728805 0 0.324913  3.571936e-06
1600 1 1.000000  -35.774332 2.763191 0  -0.546457 -20.445697 0  1.375641 0 0.222268  3.703626e-06
1647 1 1.000000  46.059636 -2.140279 0  -2.876015 -21.933121 0  1.269819 0 0.715299  6.143442e-06
1397 1 1.000000  10.832822 -22.246901 0  -0.578804 -35.005058 0  4.912248 0 0.614278  3.029178e-06
1647 1 1.000000  41.422196 -7.488312 0  0.406663 -22.096038 0  -1.664179 0 0.766081  4.151972e-06
1397 1 1.000000  -16.375949 1.626818 0  1.016481 -19.708133 0  4.863568 0 0.414032  3.976330e-06
1600 1 1.000000  -43.559677 -31.422394 0  0.762394 -36.625589 0  -1.608227 0 0.870756  3.096999e-06
1397 1 1.000000  20.818976 -26.820370 0  0.820951 -35.475164 0  -1.389252 0 0.420085  2.107801e-06
1397 1 1.000000  21.702589 29.549976 0  -3.337824 -8.829134 0  1.731708 0 0.561833  4.671277e-06
1397 1 1.000000  19.347542 -44.034984 0  -1.743050 -46.456217 0  -1.302451 0 0.517737  4.683817e-07
1397 1 1.000000  16.717132 3.035828 0  -2.040059 -21.509317 0  4.646962 0 0.449394  3.878691e-06
1397 1 1.000000  18.798644 -31.244819 0  -5.714657 -35.280432 0  1.826450 0 0.564481  1.830350e-06
1397 1 1.000000  -24.700651 26.423658 0  0.380870 -8.616968 0  1.421315 0 0.324783  3.335329e-06
1647 1 1.000000  48.834052 -9.503920 0  0.617676 -21.129918 0  1.628398 0 0.244812  3.996580e-06
1647 1 1.000000  47.109413 11.179104 0  0.460059 -17.092010 0  1.401033 0 0.659080  4.750233e-06
1647 1 1.000000  35.219510 35.663768 0  -0.376978 -4.912058 0  -1.048730 0 0.447792  4.886384e-06
1600 1 1.000000  -39.907662 22.516791 0  -1.305603 -8.882348 0  5.150973 0 0.390499  5.492538e-06
1647 1 1.000000  25.617111 28.722388 0  -1.594890 -5.335376 0  1.805182 0 0.581649  6.935084e-06
1397 1 1.000000  5.065567 45.404198 0  1.791083 -2.598815 0  3.983638 0 0.974503  7.940810e-06
1397 1 1.000000  25.155779 -12.872274 0  -1.076118 -29.639934 0  4.912478 0 0.610136  3.851478e-06
1647 1 1.000000  29.195660 22.848333 0  -0.474417 -6.762031 0  -1.252489 0 0.428849  5.882386e-06
1600 1 1.000000  -33.478745 9.733727 0  1.454206 -14.695659 0  -1.581688 0 0.724821  5.708051e-06
1600 1 1.000000  -49.065825 22.959158 0  0.808880 -10.564019 0  3.234189 0 0.530304  4.706279e-06
1397 1 1.000000  -5.423708 22.491101 0  -1.652404 -16.318338 0  2.515649 0 0.598002  7.539899e-06
1647 1 1.000000  28.317888 15.528493 0  0.588198 -15.244535 0  1.794095 0 0.836212  6.799154e-06
1397 1 1.000000  5.804920 20.341884 0  0.212657 -12.002384 0  1.633128 0 0.918289  6.620838e-06
1397 1 1.000000  19.957314 -23.268220 0  1.443771 -33.828520 0  -1.306917 0 0.539309  3.641289e-06
1647 1 1.000000  49.501461 -46.861905 0  -0.185504 -44.255236 0  1.569303 0 0.832026  6.830733e-08
1397 1 1.000000  -27.433699 -20.299363 0  -0.903792 -32.670018 0  4.810237 0 0.949030  3.578188e-06
1600 1 1.000000  -28.106825 4.297746 0  0.450492 -17.550504 0  4.811954 0 0.322703  2.873724e-06
1397 1 1.000000  -5.863242 -26.633274 0  -1.444324 -38.599311 0  5.018066 0 0.378180  1.968585e-06
1397 1 1.000000  -2.008555 0.956174 0  1.521794 -19.326293 0  -1.530661 0 0.786471  5.557957e-06
1647 1 1.000000  47.719641 12.696577 0  2.369622 -16.084182 0  0.145927 0 0.294250  3.360987e-06
1397 1 1.000000  -13.627479 37.100804 0  -4.082854 -2.587057 0  5.224575 0 0.469452  4.516908e-06
1397 1 1.000000  4.936215 -29.337144 0  -1.343512 -36.426920 0  4.530194 0 0.896527  3.700242e-06
1397 1 1.000000  -6.664852 -29.744005 0  0.307110 -41.824516 0  -1.440637 0 0.560485  3.123455e-06
1600 1 1.000000  -48.757668 -3.501433 0  -0.035997 -22.324181 0  4.638480 0 0.859894  5.461375e-06
1397 1 1.000000  0.023932 5.820372 0  1.447549 -19.394140 0  1.756048 0 0.930006  5.443841e-06
1397 1 1.000000  -16.609029 -17.351397 0  1.438614 -29.917038 0  0.645728 0 0.866175  3.748528e-06
1397 1 1.000000  1.250536 27.333839 0  -4.971619 -7.165618 0  1.247630 0 0.563629  7.136787e-06
1647 1 1.000000  35.677003 28.910723 0  -1.198339 -8.459914 0  -1.184253 0 0.392258  6.365451e-06
1397 1 1.000000  20.985555 -10.056889 0  -0.267384 -26.892369 0  4.877622 0 0.697051  4.299885e-06
1397 1 1.000000  24.291456 33.903225 0  -0.573259 -5.703075 0  1.734734 0 0.509144  6.007288e-06
1397 1 1.000000  -16.036041 -28.366594 0  -1.355589 -35.174794 0  1.456286 0 0.411560  2.307543e-06
1397 1 1.000000  -8.352245 30.097005 0  2.350857 -6.549880 0  -1.887818 0 0.402514  4.545460e-06
1397 1 1.000000  -2.413029 -2.923151 0  1.458723 -21.823500 0  2.143226 0 0.687529  4.614081e-06
1397 1 1.000000  16.713972 21.962674 0  -2.365138 -12.286553 0  1.488528 0 0.570175  6.780666e-06
1647 1 1.000000  48.705209 -6.533076 0  -0.609187 -21.946351 0  -1.706356 0 0.307670  2.200042e-06
1600 1 1.000000  -35.807413 27.161503 0  2.050520 -7.650560 0  5.441545 0 0.429006  4.891285e-06
1397 1 1.000000  -4.735205 39.126635 0  -2.786203 -4.108643 0  1.703380 0 0.829827  6.548643e-06
1600 1 1.000000  -47.807707 -30.330827 0  0.298402 -35.982189 0  1.539487 0 0.809401  2.151496e-06
1397 1 1.000000  -9.248636 -38.579984 0  -2.083717 -45.239241 0  -1.454237 0 0.824170  1.617086e-06
1600 1 1.000000  -30.948931 -4.917969 0  0.379128 -23.804492 0  1.796553 0 0.520656  4.461093e-06
1600 1 1.000000  -46.971733 -27.344131 0  -0.056621 -33.993156 0  1.701551 0 0.868497  2.339246e-06
1397 1 1.000000  -26.297605 16.876460 0  -0.577561 -12.399690 0  1.634595 0 0.749673  5.994278e-06
1647 1 1.000000  36.979455 37.159357 0  -1.834306 -3.539716 0  2.108025 0 1.190933  9.052401e-06
1397 1 1.000000  -26.251965 24.469536 0  0.527627 -8.507197 0  1.496746 0 0.581996  5.657889e-06
1397 1 1.000000  -5.922501 -44.506330 0  -3.745137 -49.950831 0  3.227605 0 0.330198  2.057767e-07
1600 1 1.000000  -34.240708 9.981673 0  1.056745 -17.305849 0  -1.765586 0 0.849037  5.405428e-06
1397 1 1.000000  23.065935 11.062379 0  1.427970 -14.184171 0  4.581973 0 1.034593  7.465634e-06
1397 1 1.000000  -10.228184 -13.092227 0  -0.709303 -27.118773 0  4.465713 0 0.799518  5.606873e-06
1647 1 1.000000  45.218889 -37.609025 0  -0.879038 -40.366206 0  1.435087 0 0.597606  1.432451e-06
1647 1 1.000000  34.951631 -25.697182 0  1.894451 -17.283647 0  1.323361 0 0.355541  2.034198e-06
1600 1 1.000000  -32.191816 20.511144 0  0.330214 -10.540112 0  1.928374 0 0.630372  4.758744e-06
1600 1 1.000000  -42.488777 5.614599 0  0.586943 -24.096125 0  -4.689174 0 0.307716  4.456950e-06
1647 1 1.000000  40.127751 -13.401611 0  1.136482 -27.184022 0  4.705341 0 0.422359  3.152539e-06
1647 1 1.000000  32.440504 -46.041294 0  0.717564 -53.529131 0  1.661770 0 0.311203  2.129495e-07
1397 1 1.000000  5.393209 -12.472180 0  -1.389286 -31.326440 0  1.601203 0 0.365494  2.741341e-06
1647 1 1.000000  36.728053 8.123848 0  -1.822842 -15.495866 0  4.304135 0 0.519440  5.998797e-06
1600 1 1.000000  -43.472430 -28.765763 0  0.483392 -35.547281 0  -1.620021 0 0.870756  1.807453e-06
1397 1 1.000000  -28.485770 -25.996785 0  2.639078 -35.203306 0  1.223072 0 0.282365  2.474381e-06
1600 1 1.000000  -33.528045 27.968023 0  0.702068 -8.080266 0  2.568374 0 0.430318  5.894537e-06
1397 1 1.000000  4.728681 12.963994 0  1.645358 -10.238317 0  1.578190 0 1.129241  5.749072e-06
1600 1 1.000000  -44.646010 -13.532269 0  1.511872 -28.203931 0  -1.641365 0 0.315648  2.801439e-06
1397 1 1.000000  17.843081 -13.880119 0  -0.825837 -29.578241 0  1.326332 0 0.617676  4.324747e-06
1397 1 1.000000  -26.328439 -24.157824 0  0.735923 -34.528461 0  1.492209 0 0.509745  1.841095e-06
1647 1 1.000000  32.124031 30.448478 0  -3.693865 -4.873347 0  2.154931 0 0.222656  4.750066e-06
1600 1 1.000000  -37.850109 -8.003856 0  -0.164830 -26.866037 0  -1.443672 0 0.999937  5.669560e-06
1397 1 1.000000  -25.507937 -25.911568 0  0.597472 -34.065647 0  1.901505 0 0.509745  2.200564e-06
1600 1 1.000000  -45.658297 47.459879 0  2.326777 0.125527 0  -1.158234 0 0.442637  7.217194e-06
1647 1 1.000000  38.446326 -46.693736 0  2.299518 -52.391762 0  -3.120441 0 0.138650  5.594679e-08
1397 1 1.000000  -0.552812 34.916617 0  3.475168 -2.414163 0  4.359623 0 0.202271  3.953937e-06
1600 1 1.000000  -44.815967 4.957651 0  1.515072 -18.635077 0  1.692654 0 0.523058  4.987430e-06
1397 1 1.000000  19.417888 -46.024042 0  -1.913148 -47.341075 0  -1.494692 0 0.517737  4.672011e-07
1647 1 1.000000  35.433454 23.366155 0  -0.054024 -9.327409 0  -3.146000 0 0.644897  5.622412e-06
1600 1 1.000000  -49.528734 -29.770341 0  -0.043846 -35.760373 0  4.675706 0 0.317078  1.079078e-06
1600 1 1.000000  -31.155561 -9.543551 0  -2.594828 -26.855145 0  -1.673086 0 0.308593  2.423386e-06
1397 1 1.000000  -14.021333 14.797201 0  -0.546149 -15.090593 0  4.853326 0 0.311643  3.872338e-06
1397 1 1.000000  26.162535 -26.559913 0  0.604509 -33.319856 0  -1.048907 0 0.606579  2.306891e-06
1647 1 1.000000  43.374781 29.432013 0  0.881253 -4.351093 0  1.719131 0 0.327057  5.112115e-06
1397 1 1.000000  -13.148920 -32.260448 0  -1.729136 -38.835399 0  4.969185 0 0.437752  2.456173e-06
1397 1 1.000000  16.618176 -26.822156 0  0.274685 -34.955996 0  1.996063 0 0.382615  2.754546e-06
1647 1 1.000000  44.223654 -41.917615 0  -2.243702 -42.074471 0  1.528286 0 0.899439  1.467289e-06
