5570 64 70	100 110
1740 1 1.000000  -37.731193 -33.787322 0  0.581855 -35.079157 0  1.564964 0 0.386247  2.079572e-06
973 1 1.000000  -3.078076 36.659775 0  -0.925801 -6.674482 0  4.183028 0 0.774002  7.192097e-06
973 1 1.000000  -2.719624 34.156017 0  -0.406787 -4.682568 0  -1.695464 0 0.704112  5.682288e-06
1602 1 1.000000  36.474779 -4.570720 0  -0.198992 -22.301192 0  -1.380017 0 0.663543  4.900369e-06
1740 1 1.000000  -34.684744 14.583790 0  1.155837 -14.636265 0  1.724013 0 0.206188  4.225624e-06
1740 1 1.000000  -36.319172 25.863625 0  -0.470403 -7.576590 0  4.843670 0 0.236822  3.712758e-06
973 1 1.000000  -21.831718 -21.426126 0  0.075981 -31.053171 0  -1.642127 0 0.389869  2.815568e-06
1602 1 1.000000  44.755809 -45.106592 0  -0.106691 -48.017676 0  1.752489 0 0.322937  3.009597e-07
1602 1 1.000000  43.885811 3.594712 0  -0.427155 -18.161062 0  -0.877689 0 1.056358  6.310143e-06
973 1 1.000000  -22.554627 23.753565 0  0.807931 -10.524598 0  1.680332 0 0.451050  3.027932e-06
973 1 1.000000  -7.999860 13.139903 0  1.548257 -15.156394 0  0.511045 0 0.372399  5.978987e-06
1602 1 1.000000  47.709460 31.214623 0  -0.353737 -6.470065 0  1.571707 0 0.252608  4.308213e-06
973 1 1.000000  -15.873282 4.669019 0  -0.208327 -21.499891 0  -1.565387 0 0.496887  3.827542e-06
1602 1 1.000000  33.195121 -16.586228 0  0.821127 -32.131585 0  1.168755 0 0.407218  3.002832e-06
1740 1 1.000000  -40.163666 -45.987697 0  2.653464 -55.030404 0  4.745323 0 0.408218  3.124000e-07
2189 1 1.000000  1.844556 -23.271328 0  -2.478440 -35.079722 0  -1.116189 0 0.409493  2.640720e-06
973 1 1.000000  9.442148 -19.917254 0  -0.824789 -30.023443 0  -1.408600 0 0.337391  2.825398e-06
2189 1 1.000000  17.459261 30.672975 0  -2.354045 -6.369741 0  -0.152064 0 0.357468  3.432416e-06
1740 1 1.000000  -44.064320 -38.344047 0  -0.284405 -45.276297 0  4.587756 0 0.899961  1.667277e-06
973 1 1.000000  -5.154410 13.236293 0  -1.025727 -13.545591 0  1.919346 0 0.726313  5.057025e-06
1602 1 1.000000  41.503615 15.169516 0  -0.035883 -13.496743 0  5.329313 0 0.368457  5.377679e-06
1602 1 1.000000  31.607777 -12.788030 0  2.272292 -28.546308 0  -4.796405 0 0.559055  3.465002e-06
973 1 1.000000  12.433698 -38.128147 0  -3.776864 -51.338063 0  -1.135282 0 0.618602  9.619383e-07
1740 1 1.000000  -37.927398 -4.226313 0  0.954764 -22.409933 0  3.820322 0 0.944596  5.663485e-06
1602 1 1.000000  43.845544 27.604667 0  0.095394 -5.888697 0  3.677631 0 0.427933  5.757941e-06
973 1 1.000000  26.953595 -28.081946 0  -3.438414 -37.390288 0  0.748975 0 0.660831  2.390909e-06
1602 1 1.000000  33.646700 -19.416024 0  -0.345541 -33.719148 0  1.780376 0 0.714594  3.168507e-06
2189 1 1.000000  5.372879 18.156215 0  -2.456927 -12.148068 0  2.455113 0 0.357825  4.109096e-06
973 1 1.000000  -18.199433 17.367580 0  3.425167 -11.158883 0  -1.340061 0 0.587067  5.749608e-06
1602 1 1.000000  34.965428 32.846143 0  0.316174 -5.756901 0  1.409141 0 0.846393  7.352401e-06
973 1 1.000000  -11.743866 9.226041 0  -1.437324 -15.975093 0  -1.734768 0 0.964299  6.325698e-06
973 1 1.000000  -11.327553 28.684057 0  0.950931 -6.989739 0  -2.223730 0 0.163259  5.628438e-06
973 1 1.000000  -6.209297 47.984581 0  0.081787 -0.016406 0  2.209754 0 0.520725  7.881890e-06
1602 1 1.000000  31.622690 -10.818955 0  0.975745 -27.363765 0  -4.726096 0 0.559055  5.177677e-06
973 1 1.000000  -21.171462 -36.465541 0  -0.639454 -48.561911 0  1.518099 0 0.614519  1.793481e-06
973 1 1.000000  22.107516 -41.709547 0  -2.523373 -56.323639 0  4.646574 0 0.510746  5.830064e-07
973 1 1.000000  -21.554467 8.103677 0  -2.722501 -15.238726 0  1.445681 0 0.397385  3.689214e-06
973 1 1.000000  -4.890871 -0.568498 0  -0.220491 -23.588718 0  -1.489100 0 0.319138  3.161901e-06
973 1 1.000000  14.369406 -18.314649 0  -0.741780 -28.585042 0  1.643564 0 0.642365  2.637380e-06
1602 1 1.000000  33.143379 -42.372674 0  -1.955884 -47.350409 0  -1.386400 0 0.278535  1.384878e-06
973 1 1.000000  -11.600209 -16.889611 0  -3.962526 -28.023685 0  -1.503602 0 0.458675  2.101502e-06
973 1 1.000000  -11.294884 6.394644 0  -1.054193 -16.505086 0  -1.153165 0 0.416244  5.327517e-06
973 1 1.000000  -7.503514 -29.613880 0  0.323799 -35.246191 0  -1.489732 0 0.789958  3.445062e-06
1602 1 1.000000  49.546472 15.002450 0  -0.198314 -17.129614 0  1.602634 0 0.493164  2.307797e-06
973 1 1.000000  -15.874070 8.455996 0  -2.118673 -20.409686 0  -1.902986 0 0.499824  3.386641e-06
1740 1 1.000000  -37.321564 33.251351 0  1.850057 -5.052772 0  4.564510 0 0.258189  3.676254e-06
973 1 1.000000  -19.171412 -24.767279 0  -1.639533 -34.415619 0  -1.528789 0 0.453143  2.178205e-06
973 1 1.000000  11.450948 22.369864 0  0.627428 -12.109598 0  1.809700 0 0.602881  6.013704e-06
1740 1 1.000000  -43.569689 -24.013466 0  0.106295 -36.675667 0  1.578825 0 0.458176  1.914194e-06
973 1 1.000000  -0.074377 -39.970112 0  -1.570947 -46.756123 0  -0.415242 0 0.779920  1.330920e-06
1740 1 1.000000  -27.070288 1.054889 0  0.611132 -23.522817 0  4.507286 0 0.805139  5.435527e-06
973 1 1.000000  27.649395 -8.575268 0  3.397101 -26.065691 0  -1.667927 0 0.822449  5.194431e-06
