5837 64 70	100 110
1390 1 1.000000  -22.081593 22.960231 0  3.292400 -9.752362 0  2.034422 0 0.568053  7.085527e-06
1523 1 1.000000  -34.338149 -2.338154 0  -1.377318 -25.842536 0  1.008282 0 0.763521  6.870609e-06
2187 1 1.000000  11.353328 -25.229917 0  -2.821922 -33.440482 0  2.370661 0 0.500290  3.476864e-06
1390 1 1.000000  -23.512369 -5.363429 0  1.194103 -25.677290 0  -1.814100 0 0.974242  6.414408e-06
1813 1 1.000000  4.967362 -17.027957 0  1.046491 -33.576313 0  -1.721757 0 0.641067  5.035548e-06
1523 1 1.000000  -30.905895 19.365220 0  3.514362 -12.644804 0  0.998610 0 0.349935  4.487930e-06
1813 1 1.000000  -12.122707 -43.056682 0  8.940354 -52.289179 0  0.796844 0 0.217559  3.902127e-07
2187 1 1.000000  32.925385 -40.844435 0  -3.543619 -45.003708 0  1.904848 0 0.781709  1.857369e-06
1953 1 1.000000  27.039965 -7.174207 0  1.492714 -28.467695 0  4.872416 0 0.485082  5.334837e-06
1911 1 1.000000  36.868944 -17.717478 0  -1.112052 -33.637608 0  -1.451681 0 0.416140  2.926146e-06
1523 1 1.000000  -38.284892 31.421908 0  -0.445174 -9.151194 0  2.166666 0 0.723206  6.797456e-06
1911 1 1.000000  48.040460 8.193994 0  -0.660527 -21.263898 0  1.305750 0 0.266956  5.977841e-06
1390 1 1.000000  -26.207511 47.288562 0  -3.425617 -0.233010 0  0.623654 0 0.564816  8.776623e-06
2187 1 1.000000  33.029250 -28.781049 0  -1.930200 -37.010243 0  -1.703457 0 0.581182  2.492634e-06
791 1 1.000000  -0.028085 -34.468994 0  0.938698 -44.355785 0  -1.375379 0 1.135635  2.889840e-06
1390 1 1.000000  -15.822502 15.802064 0  -2.354812 -14.006044 0  -0.244573 0 0.321910  4.232021e-06
1523 1 1.000000  -48.074232 40.523793 0  0.489209 -3.791620 0  0.186882 0 0.821076  6.561914e-06
1953 1 1.000000  22.536132 -1.292133 0  2.185389 -23.335697 0  -1.675537 0 0.395897  5.448096e-06
2187 1 1.000000  11.205946 38.151254 0  -1.964409 -5.919445 0  3.895637 0 0.875877  6.891768e-06
1953 1 1.000000  23.974956 12.092857 0  0.874116 -15.908548 0  1.729020 0 0.758880  6.255707e-06
1390 1 1.000000  -28.528666 41.317703 0  -2.660155 -4.649090 0  -2.450139 0 0.536369  7.095164e-06
2187 1 1.000000  8.054408 -10.747755 0  -0.612013 -29.783254 0  1.161726 0 0.696098  5.562220e-06
1813 1 1.000000  4.871817 -2.657596 0  1.439016 -23.372551 0  -1.759197 0 0.432464  4.576794e-06
1911 1 1.000000  44.394949 -44.278088 0  0.604032 -46.627907 0  1.449686 0 0.672054  1.407978e-06
1953 1 1.000000  26.164864 -34.989708 0  -0.386276 -44.546931 0  -1.704479 0 0.343634  1.220673e-06
1523 1 1.000000  -47.051894 -30.461285 0  1.120293 -39.668585 0  1.636889 0 0.657532  3.563724e-06
1390 1 1.000000  -29.288377 13.363717 0  2.501378 -17.648364 0  2.085285 0 0.643402  5.914717e-06
1813 1 1.000000  -3.323506 25.000857 0  1.573511 -11.719814 0  -2.648345 0 0.869890  8.484615e-06
