0	0	2019	0	0.023951	0	0	2019	2019	0	1	0	70	86722	5
1.00003	32769	3094	0	0.0211344	0	0	3094	3094	0	1	0	70	86778	5
2.00006	65538	4195	0	0.0164418	0	0	4195	4195	0	2	0	70	86904	5
3.00009	98307	5852	0	0.225894	0	0	5852	5852	0	3	0	70	87108	5
4.00012	131076	5819	0	0.407935	0	0	5819	5819	0	0	0	70	87348	5
5.00015	163845	5546	0	0.534269	0	0	5546	5546	0	0	0	70	87616	5
6.00018	196614	5922	0	0.578982	0	0	5922	5922	0	0	0	70	87890	5
7.00021	229383	5830	0	0.616227	0	0	5830	5830	0	0	0	70	88178	5
8.00024	262152	5703	0	0.63105	0	0	5703	5703	0	0	0	70	88463	5
9.00027	294921	5875	0	0.644399	0	0	5875	5875	0	0	0	70	88740	5
10.0003	327690	5847	0	0.643566	0	0	5847	5847	0	0	0	70	89009	5
11.0003	360459	5752	0	0.650731	0	0	5752	5752	0	0	0	70	89279	5
12.0004	393228	5821	0	0.653392	0	0	5821	5821	0	0	0	70	89557	5
13.0004	425997	5848	0	0.641906	0	0	5848	5848	0	0	0	70	89831	5
14.0004	458766	5803	0	0.643504	0	0	5803	5803	0	0	0	70	90101	5
15.0005	491535	5873	0	0.646666	0	0	5873	5873	0	0	0	70	90375	5
16.0005	524304	5792	0	0.637956	0	0	5792	5792	0	0	0	70	90652	5
17.0005	557073	5789	0	0.636773	0	0	5789	5789	0	0	0	70	90923	5
18.0005	589842	5841	0	0.64174	0	0	5841	5841	0	0	0	70	91198	5
19.0006	622611	5858	0	0.632108	0	0	5858	5858	0	0	0	70	91468	5
20.0006	655380	5794	0	0.628872	0	0	5794	5794	0	0	0	70	91738	5
21.0006	688149	5818	0	0.622264	0	0	5818	5818	0	0	0	70	92010	5
22.0007	720918	5834	0	0.634625	0	0	5834	5834	0	0	0	70	92280	5
23.0007	753687	5806	0	0.62775	0	0	5806	5806	0	0	0	70	92559	5
24.0007	786456	5858	0	0.634592	0	0	5858	5858	0	0	0	70	92833	5
25.0008	819225	5805	0	0.640023	0	0	5805	5805	0	0	0	70	93103	5
26.0008	851994	5827	0	0.621603	0	0	5827	5827	0	0	0	70	93393	5
27.0008	884763	5828	0	0.627291	0	0	5828	5828	0	0	0	70	93702	5
28.0009	917532	5784	0	0.626569	0	0	5784	5784	0	0	0	70	93976	5
29.0009	950301	5836	0	0.627194	0	0	5836	5836	0	0	0	70	94254	5
30.0009	983070	5835	0	0.623277	0	0	5835	5835	0	0	0	70	94529	5
31.0009	1015839	5797	0	0.612039	0	0	5797	5797	0	0	0	70	94808	5
32.001	1048608	5777	0	0.598324	0	0	5777	5777	0	0	0	70	95085	5
33.001	1081377	5829	0	0.596179	0	0	5829	5829	0	0	0	70	95363	5
34.001	1114146	5859	0	0.593036	0	0	5859	5859	0	0	0	70	95642	5
35.0011	1146915	5805	0	0.603666	0	0	5805	5805	0	0	0	70	95916	5
36.0011	1179684	5800	0	0.620813	0	0	5800	5800	0	0	0	70	96187	5
37.0011	1212453	5796	0	0.62842	0	0	5796	5796	0	0	0	70	96459	5
38.0012	1245222	5846	0	0.633723	0	0	5846	5846	0	0	0	70	96732	5
39.0012	1277991	5842	0	0.626061	0	0	5842	5842	0	0	0	70	97008	5
40.0012	1310760	5810	0	0.611253	0	0	5810	5810	0	0	0	70	97284	5
41.0013	1343529	5821	0	0.604257	0	0	5821	5821	0	0	0	70	97561	5
42.0013	1376298	5824	0	0.617081	0	0	5824	5824	0	0	0	70	97834	5
43.0013	1409067	5856	0	0.610394	0	0	5856	5856	0	0	0	70	98112	5
44.0013	1441836	5878	0	0.609782	0	0	5878	5878	0	0	0	70	98389	5
45.0014	1474605	5808	0	0.60306	0	0	5808	5808	0	0	0	70	98668	5
46.0014	1507374	5784	0	0.63064	0	0	5784	5784	0	0	0	70	98944	5
47.0014	1540143	5857	0	0.608366	0	0	5857	5857	0	0	0	70	99224	5
48.0015	1572912	5827	0	0.627765	0	0	5827	5827	0	0	0	70	99502	5
49.0015	1605681	5783	0	0.631752	0	0	5783	5783	0	0	0	70	99781	5
50.0015	1638450	5897	0	0.648526	0	0	5897	5897	0	0	0	70	100053	5
51.0016	1671219	5819	0	0.639012	0	0	5819	5819	0	0	0	70	100326	5
52.0016	1703988	5813	0	0.643376	0	0	5813	5813	0	0	0	70	100605	5
53.0016	1736757	5831	0	0.65475	0	0	5831	5831	0	0	0	70	100880	5
54.0016	1769526	5819	0	0.638673	0	0	5819	5819	0	0	0	70	101152	5
55.0017	1802295	5796	0	0.632687	0	0	5796	5796	0	0	0	70	101429	5
56.0017	1835064	5760	0	0.622984	0	0	5760	5760	0	0	0	70	101698	5
56.6254	1900601	5943	0	0.604707	0	0	5943	5943	0	0	0	70	102209	5
57.6254	1966138	5967	0	0.594291	0	0	5967	5967	0	0	0	70	102766	5
58.6254	2031675	6108	0	0.601053	0	0	6108	6108	0	0	0	70	103370	5
59.6254	2097212	6090	0	0.622491	0	0	6090	6090	0	0	0	70	103985	5
60.6254	2162749	6051	0	0.624463	0	0	6051	6051	0	0	0	70	104605	5
61.6254	2228286	6122	0	0.626256	0	0	6122	6122	0	0	0	70	105231	5
62.6255	2293823	6087	0	0.635563	0	0	6087	6087	0	0	0	70	105845	5
63.6255	2359360	6075	0	0.645691	0	0	6075	6075	0	0	0	70	106467	5
64.6255	2424897	6093	0	0.654162	0	0	6093	6093	0	0	0	70	107087	5
65.6255	2490434	6092	0	0.640239	0	0	6092	6092	0	0	0	70	107708	5
66.6255	2555971	6025	0	0.619596	0	0	6025	6025	0	0	0	70	108341	5
67.6255	2621508	6105	0	0.656978	0	0	6105	6105	0	0	0	70	108960	5
68.6255	2687045	6102	0	0.628979	0	0	6102	6102	0	0	0	70	109585	5
69.6256	2752582	6079	0	0.620216	0	0	6079	6079	0	0	0	70	110205	5
70.6256	2818119	6095	0	0.619058	0	0	6095	6095	0	0	0	70	110833	5
71.6256	2883656	6099	0	0.612481	0	0	6099	6099	0	0	0	70	111453	5
