5698 64 70	100 110
0 1 1.000000  12.715228 36.775195 0  2.516524 -3.562632 0  5.286294 0 0.278641  4.266910e-06
1 1 1.000000  -19.753081 23.839241 0  -0.258081 -7.687954 0  -1.167944 0 0.858885  7.553327e-06
0 1 1.000000  4.032122 -38.738511 0  -1.704729 -45.507640 0  1.414550 0 1.050836  2.369519e-06
0 1 1.000000  40.644870 -33.287045 0  0.750020 -41.087700 0  1.654701 0 1.157730  3.252430e-06
0 1 1.000000  37.693391 -30.923606 0  -1.016689 -40.649092 0  -0.494995 0 0.345844  1.559360e-06
0 1 1.000000  12.599463 -11.744963 0  -0.020255 -25.869502 0  1.499155 0 0.635479  3.011177e-06
1 1 1.000000  -25.072069 21.264179 0  0.402713 -10.542631 0  1.215610 0 0.429482  4.711035e-06
0 1 1.000000  10.792719 -42.290566 0  1.197082 -51.607885 0  1.691048 0 0.519466  8.248174e-07
0 1 1.000000  34.026387 -6.382232 0  -2.824199 -23.746358 0  0.820502 0 0.690620  5.245678e-06
1 1 1.000000  -24.160931 -31.875627 0  2.088348 -41.125080 0  -2.583616 0 1.117043  3.745640e-06
1 1 1.000000  -33.650742 -5.844156 0  0.515507 -23.784759 0  1.931580 0 0.198910  3.619828e-06
0 1 1.000000  35.012538 37.428343 0  0.378342 -5.418100 0  2.264047 0 0.610939  6.704182e-06
0 1 1.000000  -47.063170 -36.556152 0  0.112869 -45.418477 0  0.855738 0 1.053105  2.759214e-06
1 1 1.000000  -28.825296 25.720033 0  -2.829783 -9.237498 0  4.429162 0 1.132957  7.803205e-06
1 1 1.000000  18.295384 43.206435 0  -0.955497 -3.402223 0  1.268152 0 0.428174  5.420791e-06
0 1 1.000000  -2.842705 -23.275906 0  -1.382907 -31.258338 0  1.559539 0 0.382662  2.020494e-06
0 1 1.000000  -43.249890 -7.238238 0  1.226485 -25.260383 0  4.093051 0 0.363219  3.918872e-06
0 1 1.000000  8.158750 27.733659 0  2.194217 -8.371915 0  -0.076941 0 0.526197  5.468467e-06
1 1 1.000000  -19.315928 45.041688 0  1.076725 -4.814416 0  0.577998 0 0.255905  3.902930e-06
0 1 1.000000  9.713171 8.861734 0  0.172154 -16.915401 0  4.956764 0 0.782048  4.901162e-06
1 1 1.000000  -28.641149 -21.069149 0  -0.066120 -34.337998 0  1.394210 0 0.594534  2.906000e-06
