0	0	2013	0	0.0197263	0	0	2013	2013	0	1014	0	70	0	2
1.00003	32769	3061	0	0.0206184	0	0	3061	3061	0	1556	0	70	51	3
2.00006	65538	4122	0	0.0584808	0	0	4122	4122	0	2065	0	70	173	3
3.00009	98307	5607	0	0.2818	0	0	5607	5607	0	2860	0	70	381	4
4.00012	131076	5526	0	0.449732	0	0	5526	5526	0	2899	0	70	627	4
5.00015	163845	5287	0	0.53923	0	0	5287	5287	0	2766	0	70	907	4
6.00018	196614	5597	0	0.566935	0	0	5597	5597	0	2858	0	70	1180	5
7.00021	229383	5547	0	0.592277	0	0	5547	5547	0	2882	0	70	1453	5
8.00024	262152	5391	0	0.614232	0	0	5391	5391	0	2878	0	70	1728	5
9.00027	294921	5525	0	0.611293	0	0	5525	5525	0	2945	0	70	2006	5
10.0003	327690	5534	0	0.61298	0	0	5534	5534	0	2825	0	70	2285	5
11.0003	360459	5448	0	0.602975	0	0	5448	5448	0	2711	0	70	2562	5
12.0004	393228	5529	0	0.597485	0	0	5529	5529	0	2651	0	70	2839	5
13.0004	425997	5549	0	0.601705	0	0	5549	5549	0	2304	0	70	3116	5
14.0004	458766	5459	0	0.577037	0	0	5459	5459	0	2070	0	70	3400	5
15.0005	491535	5543	0	0.567245	0	0	5543	5543	0	2086	0	70	3684	5
16.0005	524304	5554	0	0.60955	0	0	5554	5554	0	1964	0	70	3966	5
17.0005	557073	5514	0	0.616814	0	0	5514	5514	0	1763	0	70	4245	5
18.0005	589842	5526	0	0.611559	0	0	5526	5526	0	1688	0	70	4522	5
19.0006	622611	5521	0	0.597933	0	0	5521	5521	0	1793	0	70	4799	5
20.0006	655380	5488	0	0.613966	0	0	5488	5488	0	1868	0	70	5078	5
21.0006	688149	5580	0	0.613555	0	0	5580	5580	0	1830	0	70	5355	5
22.0007	720918	5536	0	0.603944	0	0	5536	5536	0	1711	0	70	5641	5
23.0007	753687	5516	0	0.598256	0	0	5516	5516	0	1630	0	70	5826	5
24.0007	786456	5490	0	0.604584	0	0	5490	5490	0	1520	0	70	5980	5
25.0008	819225	5502	0	0.596985	0	0	5502	5502	0	1491	0	70	6134	5
26.0008	851994	5545	0	0.601375	0	0	5545	5545	0	1470	0	70	6288	5
26.9258	917531	5655	0	0.586177	0	0	5655	5655	0	1511	0	70	6602	5
27.9258	983068	5674	0	0.59871	0	0	5674	5674	0	1556	0	70	6930	5
28.9258	1048605	5675	0	0.617355	0	0	5675	5675	0	1504	0	70	7264	5
29.9258	1114142	5740	0	0.625341	0	0	5740	5740	0	1449	0	70	7596	5
30.9259	1179679	5697	0	0.603627	0	0	5697	5697	0	1324	0	70	7928	5
31.9259	1245216	5710	0	0.595293	0	0	5710	5710	0	1422	0	70	8265	5
32.9259	1310753	5730	0	0.617226	0	0	5730	5730	0	1389	0	70	8601	5
33.9259	1376290	5697	0	0.592272	0	0	5697	5697	0	1392	0	70	8938	5
34.9259	1441827	5724	0	0.629133	0	0	5724	5724	0	1487	0	70	9274	5
35.9259	1507364	5727	0	0.641451	0	0	5727	5727	0	1535	0	70	9610	5
36.9259	1572901	5710	0	0.646184	0	0	5710	5710	0	1612	0	70	9946	5
37.926	1638438	5726	0	0.65873	0	0	5726	5726	0	1698	0	70	10282	5
38.926	1703975	5771	0	0.658704	0	0	5771	5771	0	1662	0	70	10620	5
39.926	1769512	5726	0	0.665918	0	0	5726	5726	0	1622	0	70	10956	5
40.926	1835049	5683	0	0.671247	0	0	5683	5683	0	1566	0	70	11294	5
