0.000000 0 1811 1811
0.000000 1 197 197
1.000031 0 1812 1812
1.000031 1 197 197
2.000061 0 2743 2743
2.000061 1 309 309
3.000092 0 3593 3593
3.000092 1 391 391
4.000122 0 3772 3772
4.000122 1 415 415
5.000153 0 4812 4812
5.000153 1 521 521
6.000183 0 5082 5082
6.000183 1 549 549
7.000214 0 4528 4528
7.000214 1 524 524
8.000244 0 5000 5000
8.000244 1 539 539
9.000275 0 4965 4965
9.000275 1 612 612
10.000305 0 4608 4608
10.000305 1 578 578
11.000336 0 4892 4892
11.000336 1 604 604
12.000366 0 4910 4910
12.000366 1 636 636
13.000397 0 4707 4707
13.000397 1 618 618
14.000427 0 4886 4886
14.000427 1 606 606
15.000458 0 4809 4809
15.000458 1 674 674
16.000488 0 4702 4702
16.000488 1 673 673
17.000519 0 4757 4757
17.000519 1 728 728
18.000549 0 4706 4706
18.000549 1 782 782
19.000580 0 4683 4683
19.000580 1 716 716
20.000610 0 4389 4389
20.000610 1 687 687
21.000641 0 4239 4239
21.000641 1 779 779
22.000671 0 4096 4096
22.000671 1 880 880
23.000702 0 4004 4004
23.000702 1 1007 1007
24.000732 0 3864 3864
24.000732 1 1167 1167
25.000763 0 3752 3752
25.000763 1 1288 1288
26.000793 0 3620 3620
26.000793 1 1444 1444
27.000824 0 3482 3482
27.000824 1 1584 1584
28.000854 0 3350 3350
28.000854 1 1725 1725
29.000885 0 3183 3183
29.000885 1 1868 1868
30.000916 0 3039 3039
30.000916 1 2059 2059
31.000946 0 2876 2876
31.000946 1 2191 2191
32.000977 0 2713 2713
32.000977 1 2387 2387
33.001007 0 2593 2593
33.001007 1 2491 2491
34.001038 0 2522 2522
34.001038 1 2571 2571
35.001068 0 2379 2379
35.001068 1 2787 2787
36.001099 0 2229 2229
36.001099 1 2937 2937
37.001129 0 2108 2108
37.001129 1 3067 3067
38.001160 0 2025 2025
38.001160 1 3186 3186
39.001190 0 1963 1963
39.001190 1 3243 3243
40.001221 0 1895 1895
40.001221 1 3305 3305
41.001251 0 1843 1843
41.001251 1 3398 3398
42.001282 0 1795 1795
42.001282 1 3447 3447
43.001312 0 1786 1786
43.001312 1 3402 3402
44.001343 0 1757 1757
44.001343 1 3447 3447
45.001373 0 1734 1734
45.001373 1 3484 3484
46.001404 0 1687 1687
46.001404 1 3510 3510
47.001434 0 1681 1681
47.001434 1 3522 3522
48.001465 0 1643 1643
48.001465 1 3595 3595
49.001495 0 1659 1659
49.001495 1 3531 3531
50.001526 0 1662 1662
50.001526 1 3578 3578
51.001556 0 1679 1679
51.001556 1 3537 3537
52.001587 0 1706 1706
52.001587 1 3509 3509
53.001617 0 1727 1727
53.001617 1 3520 3520
54.001648 0 1710 1710
54.001648 1 3550 3550
55.001678 0 1728 1728
55.001678 1 3498 3498
56.001709 0 1712 1712
56.001709 1 3556 3556
57.001740 0 1706 1706
57.001740 1 3530 3530
58.001770 0 1666 1666
58.001770 1 3558 3558
59.001801 0 1645 1645
59.001801 1 3618 3618
60.001831 0 1636 1636
60.001831 1 3602 3602
61.001862 0 1587 1587
61.001862 1 3631 3631
62.001892 0 1518 1518
62.001892 1 3740 3740
63.001923 0 1473 1473
63.001923 1 3734 3734
64.001953 0 1443 1443
64.001953 1 3768 3768
65.001984 0 1412 1412
65.001984 1 3828 3828
66.002014 0 1671 1671
66.002014 1 3731 3731
67.002045 0 1879 1879
67.002045 1 3527 3527
68.002075 0 2076 2076
68.002075 1 3316 3316
69.002106 0 2274 2274
69.002106 1 3196 3196
70.002136 0 2333 2333
70.002136 1 3100 3100
71.002167 0 2430 2430
71.002167 1 3036 3036
72.002197 0 2622 2622
72.002197 1 2839 2839
73.002228 0 2736 2736
73.002228 1 2706 2706
74.002258 0 2903 2903
74.002258 1 2553 2553
75.002289 0 3033 3033
75.002289 1 2440 2440
76.002319 0 3113 3113
76.002319 1 2307 2307
77.002350 0 3197 3197
77.002350 1 2232 2232
78.002380 0 3246 3246
78.002380 1 2225 2225
79.002411 0 3320 3320
79.002411 1 2169 2169
80.002441 0 3314 3314
80.002441 1 2111 2111
81.002472 0 3409 3409
81.002472 1 2112 2112
82.002502 0 3448 3448
82.002502 1 2052 2052
83.002533 0 3492 3492
83.002533 1 1954 1954
84.002563 0 3530 3530
84.002563 1 1911 1911
85.002594 0 3565 3565
85.002594 1 1944 1944
86.002625 0 3605 3605
86.002625 1 1858 1858
87.002655 0 3668 3668
87.002655 1 1776 1776
