6274 64 70	100 110
868 1 1.000000  48.823276 -20.705554 0  -0.345111 -34.197441 0  4.575132 0 0.586146  3.016943e-06
318 1 1.000000  -3.811808 43.354829 0  1.427928 -3.980437 0  1.317932 0 0.452100  6.338007e-06
318 1 1.000000  -1.708271 26.848379 0  -2.860109 -9.476757 0  1.991363 0 0.496077  7.666103e-06
318 1 1.000000  -3.021843 -7.957799 0  -1.210131 -27.022578 0  -3.525280 0 0.873055  5.150292e-06
868 1 1.000000  43.632483 -39.249642 0  -1.572257 -48.880337 0  2.607257 0 0.522939  1.127128e-06
379 1 1.000000  4.651185 32.585776 0  -1.140919 -7.488022 0  -1.447365 0 0.697883  6.523920e-06
379 1 1.000000  2.039576 10.111211 0  -0.327651 -17.778788 0  -1.696152 0 0.549463  5.663144e-06
2 1 1.000000  -23.857249 -33.043143 0  0.539582 -42.686322 0  1.314029 0 0.692766  2.430583e-06
379 1 1.000000  11.160045 6.523728 0  0.420421 -18.764583 0  4.513760 0 0.901361  6.719657e-06
2 1 1.000000  -45.505072 39.455531 0  -2.302605 -5.347577 0  -2.392391 0 0.916283  1.053389e-05
379 1 1.000000  11.310399 -42.580994 0  -4.156822 -58.321925 0  1.203508 0 0.449650  7.624607e-07
379 1 1.000000  17.107995 6.110101 0  0.896871 -19.607343 0  1.545438 0 1.058902  6.785053e-06
2 1 1.000000  -21.942142 -21.517303 0  0.397115 -35.807972 0  -1.585544 0 0.864012  4.433167e-06
2 1 1.000000  -45.229843 19.883985 0  -0.489734 -13.849633 0  -1.633932 0 0.669625  6.867892e-06
2 1 1.000000  -25.419346 17.248319 0  0.619901 -17.307160 0  1.743926 0 0.723542  7.405261e-06
478 1 1.000000  29.369400 -22.919077 0  0.144347 -41.665495 0  -1.745001 0 0.455871  3.389777e-06
2 1 1.000000  -17.119765 46.184432 0  0.413933 -1.110398 0  1.782089 0 0.477130  5.312507e-06
868 1 1.000000  44.059488 -37.698107 0  0.042307 -47.864379 0  4.898144 0 0.818363  2.131092e-06
2 1 1.000000  -47.818763 36.218582 0  1.285097 -5.723987 0  -1.011371 0 0.627695  6.802620e-06
379 1 1.000000  1.364805 10.321995 0  -0.414326 -19.281406 0  1.503406 0 0.852643  5.648830e-06
379 1 1.000000  28.558884 18.268248 0  -1.798389 -16.130519 0  -1.729484 0 0.322724  5.599119e-06
