0	0	2004	0	0.00932257	0	0	2004	2004	0	1	0	70	147242	5
1.00003	32769	3031	0	0.0200376	0	0	3031	3031	0	2	0	70	147300	5
2.00006	65538	4206	0	0.0223369	0	0	4206	4206	0	2	0	70	147418	5
3.00009	98307	5986	0	0.215962	0	0	5986	5986	0	0	0	70	147629	5
4.00012	131076	5977	0	0.398149	0	0	5977	5977	0	0	0	70	147876	5
5.00015	163845	5721	0	0.504846	0	0	5721	5721	0	0	0	70	148170	5
6.00018	196614	6086	0	0.553967	0	0	6086	6086	0	0	0	70	148462	5
7.00021	229383	6035	0	0.606741	0	0	6035	6035	0	0	0	70	148753	5
8.00024	262152	5942	0	0.639791	0	0	5942	5942	0	0	0	70	149058	5
9.00027	294921	6008	0	0.665017	0	0	6008	6008	0	0	0	70	149356	5
10.0003	327690	6029	0	0.631024	0	0	6029	6029	0	0	0	70	149656	5
11.0003	360459	6038	0	0.63039	0	0	6038	6038	0	0	0	70	149958	5
12.0004	393228	6039	0	0.644212	0	0	6039	6039	0	0	0	70	150265	5
13.0004	425997	5961	0	0.659296	0	0	5961	5961	0	0	0	70	150561	5
14.0004	458766	6029	0	0.674814	0	0	6029	6029	0	0	0	70	150862	5
15.0005	491535	5987	0	0.656547	0	0	5987	5987	0	0	0	70	151165	5
16.0005	524304	5949	0	0.671974	0	0	5949	5949	0	0	0	70	151472	5
17.0005	557073	5998	0	0.641239	0	0	5998	5998	0	0	0	70	151767	5
18.0005	589842	6063	0	0.625447	0	0	6063	6063	0	0	0	70	152082	5
19.0006	622611	5939	0	0.624932	0	0	5939	5939	0	0	0	70	152373	5
20.0006	655380	5977	0	0.617113	0	0	5977	5977	0	0	0	70	152670	5
21.0006	688149	6027	0	0.625964	0	0	6027	6027	0	0	0	70	152976	5
21.897	753686	6125	0	0.597948	0	0	6125	6125	0	0	0	70	153527	5
22.8971	819223	6211	0	0.619077	0	0	6211	6211	0	0	0	70	154148	5
23.8971	884760	6300	0	0.641539	0	0	6300	6300	0	0	0	70	154796	5
24.8971	950297	6316	0	0.672706	0	0	6316	6316	0	0	0	70	155450	5
25.8971	1015834	6248	0	0.656496	0	0	6248	6248	0	0	0	70	156151	5
26.8971	1081371	6291	0	0.660999	0	0	6291	6291	0	0	0	70	156845	5
27.8971	1146908	6247	0	0.659368	0	0	6247	6247	0	0	0	70	157510	5
28.8972	1212445	6256	0	0.681477	0	0	6256	6256	0	0	0	70	158172	5
29.8972	1277982	6295	0	0.696437	0	0	6295	6295	0	0	0	70	158844	5
30.8972	1343519	6296	0	0.68577	0	0	6296	6296	0	0	0	70	159517	5
31.8972	1409056	6318	0	0.66799	0	0	6318	6318	0	0	0	70	160192	5
32.8972	1474593	6278	0	0.661115	0	0	6278	6278	0	0	0	70	160857	5
33.8972	1540130	6299	0	0.643217	0	0	6299	6299	0	0	0	70	161532	5
34.8972	1605667	6295	0	0.623995	0	0	6295	6295	0	0	0	70	162193	5
35.8973	1671204	6279	0	0.627765	0	0	6279	6279	0	0	0	70	162856	5
36.8973	1736741	6283	0	0.64114	0	0	6283	6283	0	0	0	70	163521	5
37.8973	1802278	6313	0	0.633354	0	0	6313	6313	0	0	0	70	164190	5
38.8973	1867815	6256	0	0.649581	0	0	6256	6256	0	0	0	70	164860	5
39.8973	1933352	6270	0	0.665005	0	0	6270	6270	0	0	0	70	165508	5
40.8973	1998889	6292	0	0.683702	0	0	6292	6292	0	0	0	70	166094	5
41.8974	2064426	6303	0	0.694475	0	0	6303	6303	0	0	0	70	166485	5
42.8974	2129963	6341	0	0.698481	0	0	6341	6341	0	0	0	70	166876	5
43.8974	2195500	6262	0	0.689625	0	0	6262	6262	0	0	0	70	167269	5
44.8974	2261037	6301	0	0.697099	0	0	6301	6301	0	0	0	70	167658	5
45.8974	2326574	6333	0	0.683553	0	0	6333	6333	0	0	0	70	168047	5
46.8974	2392111	6310	0	0.675732	0	0	6310	6310	0	0	0	70	168440	5
47.8974	2457648	6288	0	0.66265	0	0	6288	6288	0	0	0	70	168830	5
48.8975	2523185	6263	0	0.664122	0	0	6263	6263	0	0	0	70	169219	5
49.8975	2588722	6319	0	0.713394	0	0	6319	6319	0	0	0	70	169609	5
50.8975	2654259	6293	0	0.715716	0	0	6293	6293	0	0	0	70	170000	5
51.8975	2719796	6331	0	0.698486	0	0	6331	6331	0	0	0	70	170387	5
52.8975	2785333	6262	0	0.697136	0	0	6262	6262	0	0	0	70	170773	5
53.8975	2850870	6270	0	0.701009	0	0	6270	6270	0	0	0	70	171160	5
54.8976	2916407	6278	0	0.68533	0	0	6278	6278	0	0	0	70	171545	5
55.8976	2981944	6268	0	0.669167	0	0	6268	6268	0	0	0	70	171930	5
56.8976	3047481	6287	0	0.657981	0	0	6287	6287	0	0	0	70	172315	5
57.8976	3113018	6291	0	0.609358	0	0	6291	6291	0	0	0	70	172699	5
