0.000000 0 1208 1208
0.000000 1 798 798
1.000031 0 1207 1207
1.000031 1 797 797
2.000061 0 1843 1843
2.000061 1 1228 1228
3.000092 0 2399 2399
3.000092 1 1583 1583
4.000122 0 2516 2516
4.000122 1 1644 1644
5.000153 0 3226 3226
5.000153 1 2100 2100
6.000183 0 3351 3351
6.000183 1 2240 2240
7.000214 0 3041 3041
7.000214 1 1999 1999
8.000244 0 3319 3319
8.000244 1 2171 2171
9.000275 0 3346 3346
9.000275 1 2198 2198
10.000305 0 3162 3162
10.000305 1 2048 2048
11.000336 0 3378 3378
11.000336 1 2102 2102
12.000366 0 3494 3494
12.000366 1 2011 2011
13.000397 0 3360 3360
13.000397 1 1958 1958
14.000427 0 3462 3462
14.000427 1 1974 1974
15.000458 0 3475 3475
15.000458 1 2042 2042
16.000488 0 3281 3281
16.000488 1 2082 2082
17.000519 0 3350 3350
17.000519 1 2085 2085
18.000549 0 3389 3389
18.000549 1 2132 2132
19.000580 0 3301 3301
19.000580 1 2089 2089
20.000610 0 3053 3053
20.000610 1 2120 2120
21.000641 0 2860 2860
21.000641 1 2305 2305
22.000671 0 2650 2650
22.000671 1 2499 2499
23.000702 0 2459 2459
23.000702 1 2728 2728
24.000732 0 2326 2326
24.000732 1 2887 2887
25.000763 0 2140 2140
25.000763 1 3070 3070
26.000793 0 1983 1983
26.000793 1 3259 3259
27.000824 0 1803 1803
27.000824 1 3437 3437
28.000854 0 1602 1602
28.000854 1 3636 3636
29.000885 0 1445 1445
29.000885 1 3821 3821
30.000916 0 1292 1292
30.000916 1 3966 3966
31.000946 0 1174 1174
31.000946 1 4099 4099
32.000977 0 1062 1062
32.000977 1 4223 4223
33.001007 0 998 998
33.001007 1 4298 4298
34.001038 0 899 899
34.001038 1 4399 4399
35.001068 0 761 761
35.001068 1 4586 4586
36.001099 0 720 720
36.001099 1 4588 4588
37.001129 0 617 617
37.001129 1 4726 4726
38.001160 0 584 584
38.001160 1 4799 4799
39.001190 0 538 538
39.001190 1 4804 4804
40.001221 0 501 501
40.001221 1 4870 4870
41.001251 0 450 450
41.001251 1 4942 4942
42.001282 0 412 412
42.001282 1 4974 4974
43.001312 0 375 375
43.001312 1 5008 5008
44.001343 0 347 347
44.001343 1 5050 5050
45.001373 0 325 325
45.001373 1 5049 5049
46.001404 0 311 311
46.001404 1 5090 5090
47.001434 0 300 300
47.001434 1 5113 5113
48.001465 0 281 281
48.001465 1 5103 5103
49.001495 0 264 264
49.001495 1 5161 5161
50.001526 0 258 258
50.001526 1 5158 5158
51.001556 0 249 249
51.001556 1 5135 5135
52.001587 0 246 246
52.001587 1 5190 5190
53.001617 0 233 233
53.001617 1 5226 5226
54.001648 0 233 233
54.001648 1 5173 5173
55.001678 0 226 226
55.001678 1 5210 5210
56.001709 0 218 218
56.001709 1 5212 5212
57.001740 0 210 210
57.001740 1 5188 5188
58.001770 0 209 209
58.001770 1 5241 5241
59.001801 0 198 198
59.001801 1 5210 5210
60.001831 0 188 188
60.001831 1 5230 5230
61.001862 0 179 179
61.001862 1 5292 5292
62.001892 0 175 175
62.001892 1 5267 5267
63.001923 0 176 176
63.001923 1 5242 5242
64.001953 0 166 166
64.001953 1 5334 5334
65.001984 0 131 131
65.001984 1 5287 5287
66.002014 0 144 144
66.002014 1 5287 5287
67.002045 0 157 157
67.002045 1 5320 5320
68.002075 0 168 168
68.002075 1 5284 5284
69.002106 0 187 187
69.002106 1 5228 5228
70.002136 0 180 180
70.002136 1 5242 5242
71.002167 0 167 167
71.002167 1 5293 5293
72.002197 0 164 164
72.002197 1 5274 5274
73.002228 0 166 166
73.002228 1 5262 5262
74.002258 0 191 191
74.002258 1 5273 5273
75.002289 0 178 178
75.002289 1 5277 5277
76.002319 0 198 198
76.002319 1 5237 5237
77.002350 0 231 231
77.002350 1 5256 5256
78.002380 0 268 268
78.002380 1 5217 5217
79.002411 0 283 283
79.002411 1 5159 5159
80.002441 0 343 343
80.002441 1 5118 5118
81.002472 0 391 391
81.002472 1 5068 5068
82.002502 0 465 465
82.002502 1 4995 4995
83.002533 0 537 537
83.002533 1 4910 4910
84.002563 0 623 623
84.002563 1 4856 4856
85.002594 0 729 729
85.002594 1 4734 4734
86.002625 0 827 827
86.002625 1 4642 4642
87.002655 0 897 897
87.002655 1 4593 4593
88.002686 0 889 889
88.002686 1 4588 4588
89.002716 0 781 781
89.002716 1 4672 4672
90.002747 0 753 753
90.002747 1 4737 4737
91.002777 0 688 688
91.002777 1 4764 4764
92.002808 0 672 672
92.002808 1 4755 4755
93.002838 0 670 670
93.002838 1 4826 4826
94.002869 0 604 604
94.002869 1 4868 4868
95.002899 0 568 568
95.002899 1 4894 4894
96.002930 0 548 548
96.002930 1 4908 4908
97.002960 0 531 531
97.002960 1 4923 4923
98.002991 0 531 531
98.002991 1 4890 4890
99.003021 0 528 528
99.003021 1 4925 4925
100.003052 0 530 530
100.003052 1 4930 4930
101.003082 0 519 519
101.003082 1 4925 4925
102.003113 0 496 496
102.003113 1 4937 4937
103.003143 0 470 470
103.003143 1 4981 4981
104.003174 0 477 477
104.003174 1 4974 4974
105.003204 0 452 452
105.003204 1 4981 4981
106.003235 0 465 465
106.003235 1 5014 5014
107.003265 0 432 432
107.003265 1 5014 5014
108.003296 0 354 354
108.003296 1 5098 5098
109.003326 0 297 297
109.003326 1 5181 5181
