0	0	1959	0	0.0221785	0	0	1959	1959	0	1765	0	70	57573	7
1.00003	32769	3065	0	0.0270342	0	0	3065	3065	0	2682	0	70	57601	7
2.00006	65538	4319	0	0.054404	0	0	4319	4319	0	3605	0	70	57665	7
3.00009	98307	5675	0	0.288294	0	0	5675	5675	0	4600	0	70	57767	7
4.00012	131076	5611	0	0.452785	0	0	5611	5611	0	4212	0	70	57880	7
5.00015	163845	5470	0	0.557576	0	0	5470	5470	0	3826	0	70	58001	7
6.00018	196614	5756	0	0.565239	0	0	5756	5756	0	3912	0	70	58123	7
7.00021	229383	5686	0	0.572066	0	0	5686	5686	0	3654	0	70	58244	7
8.00024	262152	5630	0	0.55981	0	0	5630	5630	0	3433	0	70	58365	7
9.00027	294921	5676	0	0.555287	0	0	5676	5676	0	3526	0	70	58488	7
9.80212	360458	5832	0	0.568562	0	0	5832	5832	0	3770	0	70	58737	7
10.8021	425995	5866	0	0.568879	0	0	5866	5866	0	3971	0	70	59010	7
11.8022	491532	5897	0	0.572933	0	0	5897	5897	0	4028	0	70	59287	7
12.8022	557069	5919	0	0.570405	0	0	5919	5919	0	4074	0	70	59569	7
13.8022	622606	5927	0	0.574487	0	0	5927	5927	0	3994	0	70	59852	7
14.8022	688143	5920	0	0.564435	0	0	5920	5920	0	4096	0	70	60134	7
15.8022	753680	5930	0	0.580122	0	0	5930	5930	0	4090	0	70	60418	7
16.8022	819217	5880	0	0.590573	0	0	5880	5880	0	4066	0	70	60699	7
17.8022	884754	5934	0	0.618311	0	0	5934	5934	0	4131	0	70	60981	7
18.8023	950291	5910	0	0.63933	0	0	5910	5910	0	4199	0	70	61264	7
19.8023	1015828	5908	0	0.613664	0	0	5908	5908	0	4271	0	70	61546	7
20.8023	1081365	5916	0	0.608083	0	0	5916	5916	0	4306	0	70	61829	7
21.8023	1146902	5894	0	0.618767	0	0	5894	5894	0	4140	0	70	62112	7
22.8023	1212439	5934	0	0.626559	0	0	5934	5934	0	4237	0	70	62393	7
23.8023	1277976	5925	0	0.570816	0	0	5925	5925	0	4224	0	70	62671	7
24.8024	1343513	5934	0	0.583869	0	0	5934	5934	0	4244	0	70	62951	7
25.8024	1409050	5897	0	0.589391	0	0	5897	5897	0	4251	0	70	63229	7
26.8024	1474587	5935	0	0.583697	0	0	5935	5935	0	4314	0	70	63505	7
27.8024	1540124	5892	0	0.603552	0	0	5892	5892	0	4339	0	70	63784	7
28.8024	1605661	5875	0	0.60149	0	0	5875	5875	0	4292	0	70	64065	7
29.8024	1671198	5931	0	0.596225	0	0	5931	5931	0	4251	0	70	64344	7
30.8024	1736735	5889	0	0.59274	0	0	5889	5889	0	4229	0	70	64622	7
31.8025	1802272	5907	0	0.607752	0	0	5907	5907	0	4316	0	70	64901	7
32.8025	1867809	5943	0	0.598672	0	0	5943	5943	0	4380	0	70	65181	7
33.8025	1933346	5893	0	0.609422	0	0	5893	5893	0	4310	0	70	65459	7
34.8025	1998883	5910	0	0.602249	0	0	5910	5910	0	4292	0	70	65733	7
35.8025	2064420	5911	0	0.596434	0	0	5911	5911	0	4284	0	70	66009	7
36.8025	2129957	5860	0	0.604517	0	0	5860	5860	0	4327	0	70	66285	7
37.8026	2195494	5885	0	0.580158	0	0	5885	5885	0	4343	0	70	66562	7
38.8026	2261031	5873	0	0.595285	0	0	5873	5873	0	4325	0	70	66839	7
39.8026	2326568	5902	0	0.570778	0	0	5902	5902	0	4267	0	70	67115	7
40.8026	2392105	5847	0	0.590388	0	0	5847	5847	0	4262	0	70	67390	7
41.8026	2457642	5874	0	0.597158	0	0	5874	5874	0	4452	0	70	67666	7
42.8026	2523179	5903	0	0.59369	0	0	5903	5903	0	4374	0	70	67942	7
43.8026	2588716	5901	0	0.602339	0	0	5901	5901	0	4462	0	70	68219	7
44.8027	2654253	5876	0	0.603587	0	0	5876	5876	0	4456	0	70	68496	7
45.8027	2719790	5861	0	0.575293	0	0	5861	5861	0	4395	0	70	68770	7
46.8027	2785327	5891	0	0.56553	0	0	5891	5891	0	4399	0	70	69045	7
47.8027	2850864	5912	0	0.58099	0	0	5912	5912	0	4409	0	70	69319	7
48.8027	2916401	5907	0	0.612075	0	0	5907	5907	0	4417	0	70	69597	7
49.8027	2981938	5935	0	0.619258	0	0	5935	5935	0	4337	0	70	69874	7
50.8027	3047475	5962	0	0.572283	0	0	5962	5962	0	4330	0	70	70153	7
51.8028	3113012	5837	0	0.553488	0	0	5837	5837	0	4319	0	70	70430	7
52.8028	3178549	5893	0	0.556552	0	0	5893	5893	0	4431	0	70	70704	7
