6128 64 70	100 110
1 1 1.500000  -41.014347 -12.793963 0  -0.542802 -35.870792 0  4.112165 0 0.324761  4.400846e-06
1 1 1.500000  7.672022 -26.077335 0  0.043845 -47.579805 0  1.790480 0 1.073454  5.656057e-06
1 1 1.500000  -30.525689 -6.718331 0  -1.560267 -30.269001 0  4.450110 0 0.343640  6.417342e-06
1 1 1.500000  28.938723 5.559952 0  0.625138 -20.092292 0  1.035097 0 0.950996  1.075801e-05
1 1 1.500000  -6.780212 7.462986 0  -3.298197 -20.344999 0  -1.888972 0 0.145069  4.451062e-06
0 1 1.000000  44.156113 -41.972855 0  -3.029604 -59.308913 0  1.620371 0 0.737950  1.092373e-06
0 1 1.000000  49.628357 7.786318 0  0.003897 -31.179233 0  1.510753 0 0.652260  4.147201e-06
1 1 1.500000  -31.999396 -7.526443 0  -1.940877 -31.574830 0  4.650095 0 0.386550  5.775411e-06
1 1 1.500000  22.074466 29.411038 0  1.583641 -11.779513 0  -1.008073 0 0.257519  4.857157e-06
0 1 1.000000  -42.735550 18.084984 0  0.017791 -13.374009 0  -5.042375 0 0.701087  8.675338e-06
0 1 1.000000  -48.378643 24.583001 0  -1.021655 -12.613210 0  -4.889314 0 0.495080  6.420166e-06
0 1 1.000000  -49.593961 5.435247 0  0.066063 -25.007951 0  -1.676053 0 0.294153  3.371125e-06
0 1 1.000000  47.719923 34.304562 0  -3.628218 -8.960861 0  -5.475718 0 0.760834  8.634904e-06
1 1 1.500000  -25.043852 -20.111670 0  -4.841520 -42.738806 0  -1.698700 0 0.577066  4.588519e-06
0 1 1.000000  33.265134 35.642888 0  2.660039 -5.359967 0  4.064231 0 0.435209  9.059019e-06
0 1 1.000000  -35.212288 11.567528 0  -1.219279 -20.564387 0  1.668759 0 0.778313  8.183357e-06
1 1 1.500000  -1.141958 45.381069 0  0.011136 -2.275185 0  1.369825 0 0.396690  8.392107e-06
1 1 1.500000  -12.386408 7.991226 0  -0.305291 -21.922060 0  -2.129896 0 0.878074  9.344631e-06
1 1 1.500000  -2.507046 6.654638 0  -0.521702 -26.082707 0  4.589744 0 1.049911  1.024726e-05
0 1 1.000000  38.453292 -20.494339 0  0.406484 -45.532078 0  4.927803 0 0.572314  2.878520e-06
1 1 1.500000  9.125757 14.994630 0  0.961439 -17.257671 0  1.176098 0 0.868126  1.019481e-05
0 1 1.000000  -49.006558 13.167121 0  0.828822 -4.343618 0  -4.613011 0 0.211982  5.208912e-06
1 1 1.500000  -22.329071 -28.758823 0  -1.202885 -51.931755 0  4.151679 0 0.977672  5.017305e-06
1 1 1.500000  -16.723477 35.383124 0  -4.366901 -3.337786 0  0.546034 0 0.555706  9.752258e-06
1 1 1.500000  31.150127 -23.842975 0  1.340929 -46.904425 0  -1.786267 0 0.764892  4.878969e-06
1 1 1.500000  15.434315 -1.361262 0  1.515083 -25.298149 0  1.690305 0 0.832155  6.405983e-06
1 1 1.500000  5.451684 -35.150777 0  -2.325536 -60.272753 0  1.018926 0 0.706385  3.237829e-06
1 1 1.500000  -4.625296 -5.202831 0  -2.264814 -32.240238 0  2.070493 0 0.335466  6.403972e-06
1 1 1.500000  -28.069010 -34.728343 0  0.863790 -58.581418 0  1.669359 0 0.571566  2.969207e-06
0 1 1.000000  -44.338050 32.573999 0  0.530233 -7.545964 0  -3.807125 0 0.677322  9.973825e-06
1 1 1.500000  -21.329566 -30.041049 0  -0.100005 -53.063208 0  4.150167 0 0.982759  4.465905e-06
1 1 1.500000  -2.344537 43.385638 0  0.783533 0.851446 0  4.624339 0 0.167000  4.961791e-06
0 1 1.000000  -44.212799 -44.382451 0  4.925310 -61.490374 0  -4.677319 0 0.435829  9.494226e-07
1 1 1.500000  25.678662 -41.011099 0  1.449233 -66.082258 0  -1.269080 0 0.363185  1.277836e-06
0 1 1.000000  32.741167 39.685929 0  -8.616075 -0.297643 0  2.561737 0 0.725714  1.007847e-05
1 1 1.500000  0.513471 9.526403 0  -1.026781 -24.912246 0  3.016821 0 0.384608  5.912375e-06
0 1 1.000000  -42.503489 -11.272667 0  -0.951612 -34.749163 0  -1.331232 0 0.891484  7.064077e-06
0 1 1.000000  47.564571 39.807505 0  1.827557 -4.377021 0  1.466844 0 0.228881  5.081165e-06
1 1 1.500000  -32.983544 -35.270413 0  2.882834 -55.176234 0  -4.605994 0 0.497170  2.522095e-06
1 1 1.500000  26.497945 -45.915493 0  -1.074547 -69.968537 0  -1.806173 0 0.289997  2.553752e-07
0 1 1.000000  44.829304 -17.466979 0  -3.359952 -37.752280 0  -1.976491 0 0.714767  6.553081e-06
1 1 1.500000  33.489885 17.753232 0  1.908008 -15.623860 0  0.270839 0 0.851313  8.173271e-06
0 1 1.000000  11.176974 -2.383162 0  2.577019 -1.710323 0  4.879561 0 0.235886  2.973665e-06
0 1 1.000000  -47.744076 13.557310 0  1.289786 -16.803576 0  -1.407116 0 0.211379  6.641470e-06
0 1 1.000000  43.979830 4.316362 0  -0.406511 -24.953994 0  1.722160 0 0.435572  4.869400e-06
1 1 1.500000  -1.265918 24.334817 0  -16.307487 -17.899445 0  0.291969 0 0.384037  6.956264e-06
0 1 1.000000  -48.356951 8.404788 0  -1.827132 -19.300637 0  1.575487 0 0.798829  7.468967e-06
1 1 1.500000  -30.468947 -38.300518 0  -4.468363 -62.566472 0  3.732032 0 0.360129  1.752794e-06
1 1 1.500000  -16.532639 19.482592 0  -3.506979 -15.639755 0  -0.821464 0 0.256031  6.491168e-06
0 1 1.000000  -44.006133 9.897382 0  -3.903427 -20.155219 0  -1.225247 0 0.902115  9.330432e-06
1 1 1.500000  8.039047 -7.316492 0  2.112587 -34.336628 0  1.822529 0 0.382810  4.639688e-06
1 1 1.500000  -7.779722 38.415576 0  1.515044 -6.032527 0  0.348365 0 0.862702  9.339266e-06
1 1 1.500000  -32.124721 -22.200081 0  -2.791716 -48.084027 0  1.980221 0 0.407435  4.806844e-06
1 1 1.500000  -33.945657 -9.116486 0  -1.622728 -32.753320 0  1.662122 0 0.293568  4.690296e-06
0 1 1.000000  35.569277 4.275358 0  4.355509 -25.933442 0  -0.242863 0 0.487041  5.011531e-06
0 1 1.000000  47.765045 24.065481 0  0.089559 -8.010765 0  4.651736 0 0.185707  5.740566e-06
0 1 1.000000  11.353543 -27.640965 0  4.062348 -49.005408 0  4.004268 0 0.721203  3.580629e-06
0 1 1.000000  46.057969 9.229935 0  -0.255570 -22.611519 0  1.826136 0 0.692617  6.723881e-06
0 1 1.000000  -31.269946 42.258351 0  -0.282774 -1.096789 0  1.010384 0 1.169463  1.309265e-05
1 1 1.500000  -13.791733 -36.887672 0  -4.085783 -55.994322 0  -4.464736 0 0.809220  1.910195e-06
1 1 1.500000  -6.397803 -34.477869 0  -3.213666 -55.843304 0  1.949150 0 0.592307  2.314716e-06
1 1 1.500000  -15.060791 -35.818046 0  -5.265198 -59.694532 0  3.848693 0 0.497256  2.244471e-06
1 1 1.500000  0.181255 5.131270 0  -0.218290 -24.404695 0  1.446584 0 0.828490  7.509660e-06
0 1 1.000000  42.910079 -36.266022 0  2.143835 -56.498608 0  1.556929 0 0.388550  1.521956e-06
0 1 1.000000  35.578258 2.080912 0  -7.411258 -20.378027 0  -1.689997 0 0.516297  6.143341e-06
1 1 1.500000  -20.019521 1.227431 0  -3.670412 -29.250903 0  1.715281 0 0.451293  6.453662e-06
1 1 1.500000  -21.566232 -2.427473 0  -1.817170 -34.324271 0  5.020676 0 0.708341  6.683607e-06
1 1 1.500000  -28.069584 -8.740487 0  -1.173606 -30.812439 0  2.692906 0 0.325188  6.113451e-06
1 1 1.500000  7.849516 2.649217 0  2.979274 -19.231207 0  4.651672 0 0.845288  7.863873e-06
1 1 1.500000  -13.322936 5.872315 0  -6.310846 -20.043703 0  2.664272 0 0.477680  6.320515e-06
1 1 1.500000  20.114418 38.247429 0  -3.646482 -8.034688 0  -2.904631 0 0.705658  9.783127e-06
1 1 1.500000  0.212330 -28.916048 0  -1.399760 -52.947232 0  0.480918 0 0.517963  3.119094e-06
1 1 1.500000  -14.847018 -20.558596 0  -1.006983 -44.242474 0  0.282504 0 1.032826  4.794416e-06
1 1 1.500000  20.068120 16.894802 0  -1.837554 -14.658184 0  0.877028 0 0.899441  1.121737e-05
1 1 1.500000  -8.279640 -14.429383 0  0.280892 -40.268096 0  -1.505541 0 0.973239  6.314167e-06
0 1 1.000000  -37.139811 0.620251 0  -1.196006 -28.329454 0  1.263455 0 0.773247  6.307319e-06
1 1 1.500000  5.807983 3.202343 0  0.334065 -26.363400 0  1.518165 0 0.350789  6.416204e-06
0 1 1.000000  46.033213 -15.146097 0  0.495547 -32.252378 0  2.845240 0 0.433174  4.041597e-06
1 1 1.500000  15.633166 -30.610069 0  -0.919206 -51.138337 0  2.143167 0 0.917020  4.737197e-06
0 1 1.000000  14.411547 -13.881925 0  4.371007 -35.183281 0  0.624750 0 0.720552  7.668429e-06
1 1 1.500000  22.264060 30.708713 0  2.120968 -10.454805 0  -1.729923 0 0.257519  5.402225e-06
1 1 1.500000  -31.505643 -23.754096 0  -1.804457 -48.486254 0  1.955973 0 0.407435  4.020034e-06
1 1 1.500000  -25.713641 10.842810 0  -0.035109 -21.110553 0  4.645606 0 0.961594  9.637686e-06
1 1 1.500000  33.313662 -29.078365 0  -3.795485 -52.619983 0  4.499181 0 0.843315  3.635779e-06
0 1 1.000000  -34.984933 18.937414 0  -2.064897 -16.386572 0  2.460133 0 0.599777  7.630629e-06
0 1 1.000000  -33.489583 21.493369 0  -4.955819 -13.191578 0  4.423506 0 1.022237  1.221828e-05
0 1 1.000000  16.046147 10.255703 0  2.500042 -19.087703 0  4.641841 0 0.573277  6.841843e-06
1 1 1.500000  -30.231167 6.186005 0  -0.144808 -17.537225 0  -1.779319 0 0.768325  8.117110e-06
0 1 1.000000  49.566162 36.640877 0  -0.105928 -5.436722 0  4.796190 0 0.252995  3.364577e-06
0 1 1.000000  43.002044 -22.446284 0  -2.207903 -40.363931 0  1.769143 0 0.686986  3.908416e-06
0 1 1.000000  41.796257 22.850413 0  1.086016 -11.719695 0  -1.336784 0 0.889040  8.973365e-06
0 1 1.000000  27.822590 44.051030 0  -0.720609 -3.087218 0  1.279794 0 0.617970  5.530914e-06
