6179 64 70	100 110
1 1 1.500000  24.124027 -41.836819 0  -2.400455 -70.556434 0  -1.515724 0 0.741289  1.303643e-06
1 1 1.500000  20.446792 -2.101276 0  -1.034199 -26.981865 0  1.146960 0 0.321078  4.935112e-06
1 1 1.500000  -8.116369 -11.156813 0  0.695943 -34.783364 0  1.707598 0 0.295816  4.585000e-06
1 1 1.500000  -10.603440 -8.596702 0  0.271635 -32.271210 0  1.718770 0 0.389449  4.280072e-06
0 1 1.000000  -30.293935 42.350007 0  -0.860534 -2.048873 0  -4.168593 0 0.453020  6.587432e-06
1 1 1.500000  -13.244199 24.935541 0  0.755046 -11.143368 0  4.974339 0 0.342405  4.852753e-06
1 1 1.500000  -18.267402 31.055168 0  0.259185 -10.842360 0  0.671106 0 0.772367  9.485916e-06
0 1 1.000000  1.164730 -13.247664 0  -0.117117 -37.208462 0  5.312190 0 0.541494  5.300297e-06
1 1 1.500000  14.991554 39.627590 0  2.423320 -1.368022 0  -0.024151 0 1.033785  8.939390e-06
0 1 1.000000  -2.609371 -44.169988 0  10.591932 -59.206879 0  1.771769 0 1.008839  6.212382e-07
1 1 1.500000  -16.734717 -20.607325 0  -0.767838 -46.015780 0  0.688138 0 0.689682  4.306231e-06
1 1 1.500000  32.533243 17.690357 0  -1.704551 -18.541867 0  -3.705143 0 0.630662  7.384873e-06
1 1 1.500000  13.749194 -6.300953 0  1.826818 -33.629269 0  -1.595579 0 0.957823  8.435412e-06
0 1 1.000000  -42.492758 4.839516 0  -0.701864 -23.712685 0  -1.699268 0 0.579544  6.806147e-06
0 1 1.000000  10.294791 32.233160 0  -1.313842 -7.386175 0  -4.358004 0 0.341586  4.941060e-06
0 1 1.000000  -37.496940 4.991827 0  3.404641 -27.941744 0  1.755241 0 0.682700  5.742651e-06
1 1 1.500000  -16.493065 28.946426 0  0.810040 -10.065593 0  0.642367 0 0.433460  8.507870e-06
1 1 1.500000  9.522434 -23.355657 0  1.327609 -50.458805 0  -4.724814 0 0.257682  2.599509e-06
1 1 1.500000  14.985484 -42.591143 0  6.284994 -67.309891 0  -4.882253 0 1.088834  1.506654e-06
1 1 1.500000  41.508433 -33.383056 0  -2.169737 -59.163834 0  -1.661932 0 0.866998  3.098947e-06
1 1 1.500000  12.772740 -35.383615 0  -1.648376 -56.828093 0  -1.813636 0 0.716643  2.998279e-06
0 1 1.000000  -9.287540 39.455782 0  1.283847 0.500020 0  -0.994839 0 0.487302  9.436040e-06
1 1 1.500000  -15.818975 -3.456450 0  -1.029098 -28.224428 0  2.154809 0 1.006594  8.087939e-06
0 1 1.000000  29.002782 39.130886 0  -2.075815 -9.848969 0  1.538295 0 0.307800  5.984651e-06
0 1 1.000000  0.023879 25.806834 0  0.477820 -1.352493 0  1.393476 0 0.770126  1.033806e-05
1 1 1.500000  -15.735781 -28.457903 0  1.033565 -52.490452 0  -1.464918 0 0.992218  5.263364e-06
1 1 1.500000  8.965281 25.888811 0  -2.183067 -12.357650 0  1.557798 0 0.470757  6.067442e-06
1 1 1.500000  -30.463062 21.458107 0  -2.078267 -13.851575 0  1.675658 0 0.464082  5.794727e-06
0 1 1.000000  49.607542 1.226528 0  0.019604 -29.041506 0  1.517686 0 0.408241  3.322570e-06
1 1 1.500000  -19.413768 -45.624033 0  10.787717 -60.261153 0  3.324929 0 0.272213  1.709808e-07
1 1 1.500000  34.467830 -1.914188 0  -0.384384 -29.506854 0  -2.466054 0 0.678683  9.143541e-06
0 1 1.000000  -0.540181 11.899392 0  -0.766472 -21.955011 0  -2.438546 0 0.188034  6.187968e-06
0 1 1.000000  -12.428332 43.464271 0  -0.675421 -2.155704 0  1.303836 0 0.734931  5.891636e-06
1 1 1.500000  13.035465 27.208927 0  -2.158544 -7.744235 0  2.502727 0 0.381310  7.404567e-06
1 1 1.500000  11.850899 -30.906572 0  -0.888682 -52.552357 0  -4.587801 0 0.434419  1.832823e-06
0 1 1.000000  -33.723172 -13.428961 0  0.220150 -36.898476 0  1.446617 0 0.431442  4.772142e-06
1 1 1.500000  37.809252 29.539872 0  0.452640 -10.104093 0  -4.506199 0 0.314613  5.959320e-06
1 1 1.500000  18.809832 47.455059 0  -0.567057 -2.454816 0  4.426867 0 0.335620  5.790239e-06
1 1 1.500000  -23.234807 18.545257 0  -1.668491 -13.229404 0  0.320552 0 0.581079  6.912808e-06
1 1 1.500000  -44.219494 30.300358 0  2.326568 -4.008886 0  -0.075358 0 0.213997  5.745715e-06
1 1 1.500000  25.528919 -43.819378 0  -4.295595 -77.351504 0  -1.539774 0 0.390395  6.960397e-07
1 1 1.500000  -13.745719 -33.760734 0  1.504351 -62.483481 0  1.641641 0 0.438295  2.583863e-06
0 1 1.000000  -34.328070 -27.663498 0  0.217093 -47.841619 0  -1.526019 0 0.632744  2.682212e-06
0 1 1.000000  -36.810274 40.442960 0  0.475272 -1.441348 0  -4.185103 0 0.713228  1.224283e-05
0 1 1.000000  48.777791 -16.990264 0  -0.872961 -40.745267 0  4.741280 0 0.656436  3.834041e-06
1 1 1.500000  -18.351991 45.887981 0  1.123340 -6.173170 0  4.979614 0 0.713588  5.093098e-06
0 1 1.000000  -1.038901 39.311020 0  -0.216612 -3.575010 0  -1.867110 0 0.289973  8.599381e-06
1 1 1.500000  41.984817 -35.443697 0  2.145513 -60.139611 0  1.484586 0 0.387950  2.692935e-06
