6113 64 70	100 110
0 1 1.000000  -7.396072 -17.859778 0  -1.875221 -36.601222 0  1.786739 0 0.291044  3.113834e-06
0 1 1.000000  -9.119356 -23.641245 0  -0.695368 -41.494388 0  1.859231 0 0.438314  3.500371e-06
0 1 1.000000  -47.844075 -37.110101 0  0.592543 -52.748324 0  -4.693826 0 0.219583  1.875085e-06
0 1 1.000000  -3.181375 32.540350 0  -2.357172 -5.804113 0  1.040714 0 0.405838  7.649989e-06
0 1 1.000000  0.152716 -16.024641 0  -3.144696 -34.168684 0  1.696314 0 0.208595  2.980499e-06
0 1 1.000000  -22.950962 42.192933 0  -0.263350 -1.271328 0  4.374427 0 1.193481  6.434428e-06
1 1 1.500000  31.523650 3.408688 0  -1.617597 -22.942107 0  1.521576 0 0.339676  3.320003e-06
0 1 1.000000  35.680096 5.616774 0  -1.937366 -26.820584 0  3.259955 0 0.503632  5.176371e-06
0 1 1.000000  38.547806 4.055332 0  -4.419436 -31.137476 0  1.666474 0 0.818718  7.254259e-06
0 1 1.000000  -14.369786 -4.021960 0  1.562378 -30.212481 0  -1.387791 0 0.385159  3.703473e-06
0 1 1.000000  -15.415160 -18.684199 0  -1.261077 -35.598072 0  1.616772 0 1.050865  4.421792e-06
1 1 1.500000  48.834248 4.551048 0  -0.140222 -28.204361 0  1.514067 0 0.335910  4.673690e-06
1 1 1.500000  48.754665 -38.066412 0  -0.314080 -63.896041 0  1.600596 0 0.812841  2.542159e-06
0 1 1.000000  -26.309470 27.483522 0  1.137354 -7.713931 0  2.607540 0 0.650503  7.805016e-06
0 1 1.000000  41.236799 -32.425251 0  0.302898 -54.371883 0  1.388210 0 0.961866  3.529442e-06
1 1 1.500000  22.928798 25.171002 0  -4.398150 -10.783127 0  -2.873952 0 0.469310  6.729063e-06
0 1 1.000000  41.608177 45.895800 0  0.299449 -1.987313 0  -1.242935 0 0.343434  3.809680e-06
0 1 1.000000  -0.457869 7.716987 0  2.465279 -24.851953 0  0.023682 0 0.926681  8.353080e-06
0 1 1.000000  -17.945443 44.478422 0  0.163576 -0.348277 0  1.921946 0 0.253724  5.787106e-06
1 1 1.500000  15.769351 -5.580321 0  2.411412 -32.079945 0  -4.669897 0 0.404015  3.265705e-06
1 1 1.500000  -46.994311 -30.803569 0  0.048685 -49.382372 0  2.707592 0 0.367830  2.230073e-06
0 1 1.000000  -23.100496 -6.486439 0  0.434007 -31.936175 0  1.482913 0 0.796537  5.968569e-06
0 1 1.000000  -1.990809 -34.776742 0  -5.598216 -42.413414 0  2.074308 0 0.918616  3.682847e-06
0 1 1.000000  6.931954 -12.270984 0  4.829716 -40.117248 0  5.178445 0 0.413582  4.751885e-06
1 1 1.500000  -27.403830 -9.540111 0  -0.056301 -27.830111 0  -2.286547 0 0.379112  5.344728e-06
1 1 1.500000  43.889731 -13.181135 0  -0.843819 -39.957216 0  -4.350579 0 0.234058  4.526077e-06
1 1 1.500000  -44.132812 -5.333965 0  1.919735 -27.489874 0  -1.350038 0 0.385494  4.162794e-06
0 1 1.000000  -10.190998 -25.180620 0  -0.146451 -43.976982 0  1.710497 0 0.357964  3.917332e-06
1 1 1.500000  -40.994348 -25.758263 0  0.290732 -47.794693 0  -1.843778 0 0.711983  4.295677e-06
0 1 1.000000  5.553005 11.767768 0  -1.123822 -19.267627 0  3.128381 0 0.623886  5.527951e-06
1 1 1.500000  29.607136 17.424853 0  1.929403 -14.849367 0  -4.751144 0 0.310093  6.283529e-06
0 1 1.000000  -8.949576 -43.288422 0  1.532219 -55.621684 0  1.738650 0 0.434702  1.030721e-06
0 1 1.000000  -24.051632 -40.817256 0  -0.249890 -58.092825 0  -1.620929 0 0.429089  1.746572e-06
1 1 1.500000  19.297284 -10.511186 0  -1.994543 -33.621503 0  -1.568313 0 0.616747  4.743908e-06
1 1 1.500000  -47.352661 -20.426683 0  -0.941799 -42.718089 0  -1.478459 0 0.785659  5.242769e-06
0 1 1.000000  -21.066554 36.657092 0  0.149683 -5.734982 0  -1.981020 0 0.514685  6.579896e-06
0 1 1.000000  6.196722 37.017770 0  -0.340384 -2.232239 0  2.663591 0 0.719477  8.966214e-06
1 1 1.500000  48.677312 -42.681997 0  -0.914779 -68.241433 0  1.583481 0 0.182919  1.246240e-06
1 1 1.500000  -43.727239 -18.010938 0  0.488820 -37.942008 0  -2.220025 0 0.528007  6.586901e-06
1 1 1.500000  34.262267 -36.681752 0  -4.680638 -63.026761 0  1.229601 0 0.234224  1.506530e-06
1 1 1.500000  -39.230577 4.895084 0  4.691756 -19.288758 0  -2.095069 0 0.601637  6.181133e-06
0 1 1.000000  3.884309 -5.576545 0  0.040995 -27.220918 0  1.873022 0 0.590727  4.942755e-06
1 1 1.500000  34.184628 34.421176 0  3.836864 -2.057431 0  -2.334957 0 0.605957  8.872021e-06
0 1 1.000000  0.173862 -6.876506 0  -0.743732 -30.254825 0  1.828854 0 0.535638  3.314983e-06
0 1 1.000000  9.861571 47.154195 0  0.509723 -0.371703 0  1.777427 0 0.753864  8.659785e-06
1 1 1.500000  -33.037922 39.953219 0  -0.091866 -4.544230 0  -1.007716 0 0.518932  1.318014e-05
1 1 1.500000  49.681598 7.433510 0  -0.205982 -27.405925 0  1.605410 0 1.244343  6.669693e-06
1 1 1.500000  -28.327043 -27.480278 0  -0.208074 -48.273412 0  -1.333328 0 0.123275  2.486615e-06
0 1 1.000000  21.592540 46.079655 0  1.760722 -5.242993 0  -1.285220 0 0.388380  4.567555e-06
1 1 1.500000  41.670296 -6.304918 0  1.862952 -32.154373 0  1.558547 0 0.458686  4.830879e-06
1 1 1.500000  34.333046 -4.423916 0  -1.022055 -26.706531 0  1.584742 0 0.488817  5.191242e-06
1 1 1.500000  -23.688338 -16.376592 0  -0.008508 -37.697381 0  -1.467882 0 0.750164  5.063694e-06
0 1 1.000000  -5.963716 -5.993781 0  -2.003322 -27.469521 0  -2.334716 0 0.400368  5.355865e-06
0 1 1.000000  3.695180 -19.354501 0  -2.428500 -36.627419 0  1.695047 0 0.496775  3.757299e-06
0 1 1.000000  -4.167533 -39.816927 0  1.549027 -61.652436 0  4.836170 0 0.949267  2.565416e-06
0 1 1.000000  -14.889090 -13.130051 0  -1.016772 -34.661328 0  -1.439509 0 0.949484  5.972152e-06
1 1 1.500000  23.845666 -26.708299 0  -0.785146 -34.511375 0  -4.682473 0 0.305952  2.494195e-06
0 1 1.000000  10.725205 16.362160 0  -2.933660 -15.980729 0  -1.157482 0 0.777846  8.193729e-06
1 1 1.500000  18.506190 26.646908 0  -4.219861 -9.603968 0  -1.453080 0 0.649937  7.014103e-06
