5722 64 70	100 110
0 1 1.000000  29.661134 -19.303477 0  1.507866 -32.661935 0  1.832813 0 0.123470  2.323323e-06
0 1 1.000000  -40.370432 -37.676212 0  -0.712303 -43.909107 0  1.557133 0 0.833911  1.403216e-06
0 1 1.000000  30.527421 -20.243847 0  2.153716 -33.193897 0  4.741660 0 0.282143  1.610081e-06
0 1 1.000000  -29.572231 31.603152 0  0.106474 -7.097462 0  -4.245634 0 0.459059  6.623950e-06
0 1 1.000000  12.260136 -10.193731 0  0.396794 -23.696719 0  -1.358978 0 1.385574  8.258260e-06
0 1 1.000000  -26.652662 6.443310 0  1.094259 -16.753958 0  -1.278950 0 0.851436  7.053538e-06
0 1 1.000000  -41.384522 3.164991 0  -4.590105 -21.079614 0  -1.055381 0 0.402353  4.167497e-06
0 1 1.000000  -18.722001 25.428320 0  -1.573029 -10.708817 0  -3.330842 0 0.485393  6.250505e-06
0 1 1.000000  32.952054 10.428930 0  -0.660338 -15.818410 0  1.446982 0 0.768961  4.989293e-06
0 1 1.000000  -9.977340 26.935563 0  -1.791336 -10.721058 0  -1.740333 0 0.987801  7.005497e-06
0 1 1.000000  47.211567 -9.325659 0  -0.112118 -24.976423 0  1.526918 0 0.621535  3.193706e-06
0 1 1.000000  2.741787 5.735679 0  0.429011 -17.215320 0  -1.743007 0 1.076591  6.298252e-06
0 1 1.000000  -12.623502 -0.293114 0  0.330584 -20.998832 0  1.636936 0 0.476510  4.709547e-06
0 1 1.000000  -38.112043 -20.586222 0  0.071902 -31.466231 0  -4.502344 0 0.894566  4.200621e-06
0 1 1.000000  -16.717084 7.514520 0  0.022921 -17.954978 0  1.602734 0 0.669278  5.258013e-06
0 1 1.000000  24.112962 -4.344279 0  -1.065337 -24.369926 0  4.661765 0 0.489126  3.477403e-06
0 1 1.000000  0.349553 14.010863 0  -1.536644 -12.716421 0  -0.715691 0 0.389430  6.195860e-06
0 1 1.000000  -35.733050 -2.192560 0  -1.020560 -24.630333 0  -1.682487 0 0.607900  5.577562e-06
0 1 1.000000  -28.901965 -38.631064 0  -1.043527 -45.251957 0  1.678820 0 0.971947  1.424085e-06
0 1 1.000000  -39.174050 38.548798 0  1.801471 -2.775305 0  -0.324308 0 0.439623  5.555303e-06
0 1 1.000000  -24.733381 14.928343 0  0.939713 -12.020858 0  1.241000 0 0.234258  3.940734e-06
0 1 1.000000  -15.598903 -9.626032 0  -0.383144 -17.105878 0  4.901344 0 0.167699  3.049546e-06
0 1 1.000000  -22.526101 22.170756 0  -1.762143 -9.955450 0  -0.807230 0 0.463967  6.023685e-06
0 1 1.000000  -13.501898 26.772416 0  1.799038 -10.209840 0  -1.330960 0 0.489212  6.429444e-06
0 1 1.000000  -0.969101 -43.275977 0  5.223937 -46.849107 0  -1.554845 0 0.364731  4.333871e-07
0 1 1.000000  4.012418 -38.486621 0  1.078099 -43.895853 0  -1.810184 0 0.518707  8.909021e-07
0 1 1.000000  33.785992 13.779398 0  0.248745 -14.424693 0  3.363636 0 0.776001  6.827123e-06
0 1 1.000000  -48.417597 -37.636867 0  -1.990432 -40.152822 0  -1.257117 0 0.881857  1.636183e-06
0 1 1.000000  41.785164 42.700693 0  0.912948 -2.154988 0  5.158585 0 0.651396  7.343391e-06
0 1 1.000000  -6.749856 22.201107 0  1.842868 -10.796955 0  -4.007684 0 0.627161  7.102432e-06
0 1 1.000000  -22.743850 42.245774 0  -0.959460 -2.606042 0  -1.916265 0 0.404069  3.497723e-06
0 1 1.000000  36.809870 7.111616 0  -0.608574 -18.128206 0  -1.338740 0 1.022096  5.598348e-06
0 1 1.000000  -34.804145 32.609642 0  -2.807699 -7.173251 0  -5.310434 0 0.268435  5.462589e-06
0 1 1.000000  -4.746647 4.586658 0  0.693473 -19.717792 0  0.059169 0 0.377686  4.974040e-06
0 1 1.000000  -48.847889 32.682722 0  -0.135975 -5.793297 0  -1.542501 0 0.876205  7.432478e-06
0 1 1.000000  -8.515265 -42.485281 0  0.580351 -50.314267 0  2.693517 0 0.360992  5.605950e-07
0 1 1.000000  -41.562283 -0.479930 0  -1.533485 -22.835234 0  -1.817848 0 0.273435  3.367136e-06
0 1 1.000000  1.719024 18.115310 0  0.199773 -13.390812 0  -4.798263 0 0.684853  6.045826e-06
0 1 1.000000  17.551531 20.947348 0  -1.431169 -15.359142 0  4.507915 0 0.652319  6.721320e-06
0 1 1.000000  -5.617577 37.874207 0  -0.255494 8.326487 0  0.977204 0 0.924395  6.708068e-06
0 1 1.000000  -46.072068 25.355658 0  1.827523 -7.815689 0  1.420549 0 0.359861  4.564748e-06
0 1 1.000000  7.120845 -8.298772 0  1.713191 -26.972157 0  -3.426043 0 0.746856  4.168883e-06
0 1 1.000000  17.536996 -15.009741 0  -0.392372 -30.854148 0  1.405283 0 0.877404  4.563226e-06
0 1 1.000000  19.286979 39.464067 0  -0.497351 -2.875064 0  -3.337424 0 0.605114  6.712436e-06
0 1 1.000000  19.187909 16.589862 0  -1.989501 -10.196502 0  2.072249 0 0.290691  4.683598e-06
0 1 1.000000  44.017029 25.308678 0  0.123063 -8.925340 0  -2.500284 0 0.351191  6.654789e-06
0 1 1.000000  -6.605292 -30.373232 0  -2.882660 -41.387075 0  -4.408072 0 0.531247  2.943169e-06
0 1 1.000000  -13.957192 37.381776 0  -3.463719 0.265261 0  1.455029 0 0.273657  4.813731e-06
0 1 1.000000  10.554442 38.032204 0  3.302123 -2.059369 0  -2.121817 0 0.470023  6.671552e-06
0 1 1.000000  -40.982355 24.507523 0  1.985030 -13.222759 0  1.704212 0 0.556999  5.559920e-06
0 1 1.000000  36.235687 -6.005662 0  -0.550782 -24.422131 0  1.352954 0 0.771056  5.460431e-06
0 1 1.000000  27.751738 23.483380 0  -0.769590 -10.900672 0  -1.487843 0 0.289697  3.691068e-06
0 1 1.000000  -8.369305 -34.043290 0  -4.280504 -47.984045 0  -1.372101 0 0.991631  2.970501e-06
0 1 1.000000  39.519857 16.552263 0  1.143337 -13.858587 0  4.008488 0 0.237450  5.440754e-06
0 1 1.000000  -48.763853 17.629766 0  -0.095824 -10.940135 0  -1.603342 0 0.895438  5.174626e-06
0 1 1.000000  -47.126464 -19.595277 0  0.182820 -31.727681 0  1.642066 0 0.436918  2.570181e-06
0 1 1.000000  -19.704994 27.180061 0  -0.894330 -8.714862 0  2.258851 0 0.447785  5.485827e-06
0 1 1.000000  -4.280838 -19.798817 0  -1.888817 -35.081750 0  1.228900 0 0.346573  2.567703e-06
0 1 1.000000  -42.162429 -37.191086 0  -1.953763 -41.390459 0  1.555209 0 0.646254  1.252347e-06
0 1 1.000000  34.634787 13.192118 0  -1.310946 -16.185136 0  0.287879 0 0.234456  4.115481e-06
0 1 1.000000  11.110978 -18.377346 0  0.331272 -30.620857 0  4.353135 0 0.322681  2.452782e-06
0 1 1.000000  -24.227151 -24.496821 0  3.513815 -27.997732 0  4.189410 0 0.310443  2.089066e-06
0 1 1.000000  1.279824 -24.859081 0  -2.598622 -35.829515 0  -4.812056 0 0.574326  3.565899e-06
0 1 1.000000  -4.672663 3.354227 0  0.852756 -20.165861 0  1.822721 0 0.377686  4.199251e-06
0 1 1.000000  -49.024524 1.751912 0  0.308542 -19.489379 0  -4.610382 0 0.465099  6.228188e-06
0 1 1.000000  44.100859 30.740039 0  0.539475 -5.987447 0  1.367800 0 0.597166  6.176683e-06
0 1 1.000000  33.338429 12.891256 0  -0.518973 -10.986445 0  0.197144 0 0.234456  3.622937e-06
0 1 1.000000  -25.313744 -9.285934 0  1.731527 -27.695996 0  -4.242047 0 0.601708  4.001833e-06
0 1 1.000000  -14.473173 3.332761 0  -1.242941 -17.656853 0  4.880845 0 0.512151  4.125609e-06
0 1 1.000000  -3.439639 -32.871178 0  -3.082746 -41.136647 0  -1.539361 0 0.770864  2.895399e-06
0 1 1.000000  -48.774192 -24.627133 0  0.416044 -33.688839 0  -1.592314 0 0.541194  2.940091e-06
0 1 1.000000  -41.793277 -3.269543 0  -2.223574 -24.882212 0  -0.699858 0 0.445380  5.369576e-06
0 1 1.000000  -27.643595 15.449475 0  1.672057 -11.820770 0  -1.675363 0 0.283112  4.127594e-06
0 1 1.000000  -46.368749 -7.928685 0  0.091194 -27.140513 0  1.521060 0 0.907167  4.938757e-06
0 1 1.000000  37.202271 -0.804351 0  -1.021013 -20.741582 0  4.621235 0 0.293280  3.523004e-06
0 1 1.000000  -28.119375 -15.350178 0  2.117578 -29.303484 0  -1.828620 0 0.620747  4.517949e-06
0 1 1.000000  0.093835 25.024022 0  1.662154 -7.998147 0  -1.296048 0 0.598120  6.326729e-06
0 1 1.000000  -31.159168 -22.288751 0  -1.670165 -33.496074 0  1.640564 0 0.466459  2.742749e-06
0 1 1.000000  -24.103857 -8.189383 0  0.131186 -25.966488 0  -1.149518 0 0.159026  3.227023e-06
0 1 1.000000  -45.193688 -31.720478 0  0.778977 -38.415306 0  -4.866760 0 0.588628  1.785839e-06
0 1 1.000000  -38.528313 46.478932 0  0.418527 -1.354311 0  -1.283102 0 0.650132  2.790639e-06
0 1 1.000000  7.118642 -16.995101 0  -0.797859 -23.355462 0  4.638294 0 0.159153  8.788118e-07
0 1 1.000000  -12.488265 -30.874429 0  -0.261010 -40.224788 0  1.847614 0 0.741473  3.510033e-06
0 1 1.000000  -2.851811 34.853713 0  -0.978366 -8.412411 0  -3.738095 0 0.539219  6.489922e-06
0 1 1.000000  1.125068 42.774352 0  0.454378 -2.597655 0  1.938010 0 0.500627  6.338844e-06
0 1 1.000000  24.592233 26.976782 0  -0.350561 -9.788313 0  0.925637 0 0.827588  7.832516e-06
