5855 64 70	100 110
0 1 1.000000  -39.745378 3.445123 0  -0.629418 -17.600225 0  -1.244631 0 0.372776  5.512646e-06
1 1 1.500000  -9.251811 -0.870925 0  -3.262166 -24.831036 0  2.002955 0 0.698540  6.071477e-06
0 1 1.000000  44.874293 12.327021 0  0.090629 -14.778762 0  2.089971 0 1.043767  8.799213e-06
0 1 1.000000  38.204912 -15.822259 0  1.766000 -30.717993 0  -1.608615 0 0.976562  5.490528e-06
1 1 1.500000  9.085599 -17.624020 0  -4.873635 -39.808783 0  -5.385241 0 1.093373  6.791445e-06
0 1 1.000000  -33.122251 -42.605972 0  4.212101 -49.499398 0  -2.185443 0 0.314300  5.852926e-07
1 1 1.500000  0.310705 30.304617 0  4.214986 -3.656987 0  -0.619856 0 0.295883  6.354755e-06
0 1 1.000000  -47.326472 24.685198 0  0.442913 -8.511912 0  -0.509765 0 0.683677  6.251899e-06
1 1 1.500000  9.948700 -23.977432 0  0.897235 -43.530154 0  -1.671688 0 0.349175  2.708309e-06
0 1 1.000000  35.853463 -39.030960 0  0.754993 -44.059178 0  1.490732 0 0.653970  1.281846e-06
0 1 1.000000  -43.665166 -24.023821 0  -1.454668 -40.691637 0  1.597522 0 0.530944  3.039665e-06
0 1 1.000000  48.956196 27.601689 0  0.197957 -10.245300 0  4.896436 0 0.500895  5.595104e-06
0 1 1.000000  -35.269415 4.167572 0  -1.549335 -19.150545 0  -5.158806 0 0.750464  7.051970e-06
0 1 1.000000  -22.430491 26.892734 0  -3.316377 -8.180843 0  -0.608070 0 0.519420  6.706324e-06
0 1 1.000000  35.558696 -6.802063 0  -2.568638 -30.770197 0  -1.739936 0 0.942785  7.423483e-06
1 1 1.500000  -11.180495 -31.083463 0  2.772769 -47.244582 0  4.227992 0 0.926518  4.419038e-06
0 1 1.000000  -44.017174 1.651718 0  -0.269327 -21.146882 0  1.467315 0 0.268849  3.824503e-06
0 1 1.000000  -42.646506 40.616703 0  -1.239052 -1.711297 0  -0.609900 0 0.772863  6.376850e-06
0 1 1.000000  -22.245252 -15.921861 0  0.760078 -33.438499 0  1.696316 0 0.428899  2.920779e-06
0 1 1.000000  38.931973 32.068268 0  -1.225797 -7.682388 0  1.360245 0 0.839494  8.507140e-06
1 1 1.500000  12.082767 1.571715 0  1.630019 -22.086810 0  1.876899 0 0.441727  4.984112e-06
0 1 1.000000  -35.258509 22.672577 0  0.109911 -11.074499 0  -1.048631 0 0.557880  7.196582e-06
1 1 1.500000  0.827325 43.390713 0  1.750528 -2.995513 0  0.267795 0 0.239838  6.130528e-06
1 1 1.500000  4.239648 -32.352842 0  -2.737412 -48.503833 0  4.576914 0 0.417961  2.508311e-06
0 1 1.000000  28.149290 -28.315422 0  -1.708006 -41.651253 0  -2.029284 0 0.427361  2.707318e-06
0 1 1.000000  11.212390 47.382075 0  0.934373 -2.250330 0  -1.270058 0 0.436236  5.479674e-06
1 1 1.500000  7.924772 -20.892490 0  2.214445 -39.042068 0  -1.467591 0 0.206204  3.574508e-06
0 1 1.000000  -45.757383 -12.808362 0  1.468101 -26.819235 0  1.895283 0 1.065473  4.765336e-06
1 1 1.500000  16.252323 -2.982950 0  2.258728 -26.560083 0  1.807471 0 0.483522  4.455193e-06
0 1 1.000000  28.997224 39.436470 0  0.407084 -6.237911 0  -1.343717 0 0.336146  5.232901e-06
0 1 1.000000  -45.765279 -10.058781 0  1.097366 -27.191794 0  -4.579476 0 0.885295  5.652015e-06
1 1 1.500000  -0.310356 -40.804570 0  2.138850 -59.479310 0  -2.115453 0 0.594741  1.624357e-06
0 1 1.000000  -45.455073 -3.637141 0  -0.824859 -23.287798 0  1.807510 0 0.311903  5.260732e-06
0 1 1.000000  -32.376119 31.775550 0  -3.807759 -4.898389 0  -0.563126 0 0.358812  4.910512e-06
1 1 1.500000  7.032802 34.532722 0  0.508779 -6.305988 0  -2.553083 0 0.656192  7.791283e-06
0 1 1.000000  -30.371192 19.915431 0  -1.096810 -17.030046 0  -0.989601 0 0.652352  8.446730e-06
0 1 1.000000  8.065568 35.843667 0  -2.095979 -1.637172 0  -4.364628 0 0.291532  4.658748e-06
0 1 1.000000  8.628205 18.663127 0  1.271902 -15.804755 0  -1.562613 0 0.458977  5.415295e-06
0 1 1.000000  42.106790 26.088435 0  -0.465743 -8.858135 0  4.689353 0 0.718939  7.351616e-06
0 1 1.000000  24.506413 0.988467 0  0.929893 -22.514398 0  1.729492 0 0.836188  5.410213e-06
1 1 1.500000  -3.179609 -5.617412 0  -0.238972 -25.183843 0  5.031021 0 0.409359  5.382841e-06
1 1 1.500000  -14.189974 -35.621371 0  2.978117 -53.057651 0  1.605053 0 0.514425  9.419920e-07
0 1 1.000000  -42.473908 30.956006 0  -0.262827 -4.798479 0  1.450811 0 0.682616  5.706801e-06
0 1 1.000000  24.993754 39.670783 0  -2.514675 0.093810 0  -4.440808 0 0.464935  4.913704e-06
0 1 1.000000  -33.939867 9.755848 0  -3.732992 -20.525832 0  -3.944497 0 0.241138  5.037838e-06
0 1 1.000000  18.029884 -16.400479 0  1.618503 -36.731143 0  -4.600759 0 0.649895  3.946870e-06
0 1 1.000000  40.647014 33.589546 0  3.533124 -6.192393 0  0.498252 0 0.535388  6.125091e-06
0 1 1.000000  -36.824849 -34.942406 0  -0.530491 -48.931859 0  -1.654948 0 0.585197  1.852565e-06
0 1 1.000000  9.568286 36.265435 0  -2.988631 -3.397899 0  -2.852941 0 0.805489  9.472774e-06
0 1 1.000000  -31.667897 9.022359 0  -3.158561 -18.215558 0  -1.796779 0 0.492612  5.942241e-06
1 1 1.500000  1.039155 -37.133481 0  -5.698616 -52.255375 0  -1.658415 0 0.595611  1.170771e-06
0 1 1.000000  -34.314981 -41.075267 0  1.451854 -51.494994 0  0.984601 0 0.465805  9.469154e-07
0 1 1.000000  -17.140870 21.876544 0  -3.036113 -9.690530 0  1.918087 0 0.309448  5.110287e-06
1 1 1.500000  2.420753 -16.077228 0  -1.693120 -35.449366 0  4.628721 0 0.726639  4.424846e-06
0 1 1.000000  26.810516 -0.433469 0  2.986900 -22.443070 0  -1.423501 0 0.427243  4.439046e-06
1 1 1.500000  8.137724 31.239352 0  1.951820 -6.971587 0  1.883237 0 0.556785  6.388277e-06
0 1 1.000000  13.920041 24.571928 0  2.119725 -13.113981 0  -1.805706 0 0.575161  7.125542e-06
1 1 1.500000  6.183132 39.628055 0  -6.487960 -0.771698 0  0.344465 0 0.478420  7.263479e-06
0 1 1.000000  21.256644 -31.038932 0  -1.685108 -42.581343 0  1.673923 0 0.565069  1.818802e-06
0 1 1.000000  -43.608583 5.896023 0  -0.103371 -18.704787 0  -1.585576 0 0.272295  2.567841e-06
0 1 1.000000  -23.231927 -8.099265 0  -0.720164 -29.546966 0  -1.946212 0 0.433670  4.108917e-06
0 1 1.000000  -20.298525 -40.485112 0  1.868603 -54.249168 0  4.519435 0 0.460907  8.447051e-07
1 1 1.500000  -2.812582 -24.720403 0  0.229158 -42.106016 0  1.607504 0 0.166344  2.515388e-06
0 1 1.000000  17.471464 -26.372231 0  -1.595272 -37.336959 0  -1.607957 0 0.196723  2.588087e-06
1 1 1.500000  12.796828 -28.039657 0  0.242218 -45.562064 0  1.820835 0 0.813228  3.306048e-06
0 1 1.000000  -42.771063 -23.502846 0  -0.407822 -32.775259 0  1.595926 0 0.247193  1.664101e-06
1 1 1.500000  4.353518 5.266468 0  -0.739580 -19.573674 0  4.040092 0 0.402593  5.558914e-06
1 1 1.500000  -3.644118 -7.620985 0  -2.489971 -27.630564 0  3.871845 0 1.192008  7.578818e-06
0 1 1.000000  -45.657908 -15.839534 0  0.315303 -28.920848 0  1.499424 0 1.065473  5.328907e-06
0 1 1.000000  -19.085557 17.706322 0  3.052630 -13.350305 0  1.530310 0 0.424059  4.734954e-06
1 1 1.500000  -2.210811 33.017504 0  -1.231130 -5.248160 0  2.349024 0 0.749247  8.295966e-06
0 1 1.000000  14.315210 21.359815 0  -0.826767 -16.260504 0  1.050937 0 0.209808  4.767563e-06
0 1 1.000000  -30.468886 29.463204 0  -0.167551 -11.188130 0  -5.152642 0 0.707142  8.183132e-06
0 1 1.000000  -29.149575 -21.029883 0  -2.763999 -34.853944 0  -0.874255 0 1.070184  5.271437e-06
0 1 1.000000  -40.465145 29.447952 0  -0.052225 -5.251672 0  -1.748863 0 0.231125  4.722407e-06
0 1 1.000000  17.971708 -14.556783 0  3.942391 -36.416331 0  1.589909 0 0.359960  3.807689e-06
0 1 1.000000  34.352893 -28.772291 0  0.059144 -46.899376 0  -1.190606 0 0.660341  3.188616e-06
0 1 1.000000  26.998463 16.778756 0  -3.020753 -16.654839 0  1.824632 0 0.396337  4.630033e-06
0 1 1.000000  20.417896 27.743245 0  2.150325 -7.139547 0  5.018160 0 0.449381  7.311605e-06
0 1 1.000000  -38.678935 -24.082354 0  1.570235 -40.932685 0  1.675253 0 0.456026  2.097695e-06
0 1 1.000000  -28.669355 39.113781 0  0.127508 -5.817157 0  -4.997641 0 0.350013  5.732115e-06
0 1 1.000000  -23.494060 -35.793756 0  -1.432372 -48.643428 0  -4.649492 0 0.242518  2.060768e-06
1 1 1.500000  -0.427789 -43.371025 0  0.345171 -64.380323 0  3.678217 0 0.658474  7.072732e-07
0 1 1.000000  43.019721 -28.881215 0  0.009588 -40.405375 0  -1.556957 0 0.865053  3.812679e-06
0 1 1.000000  -40.206202 25.569877 0  0.997228 -7.727245 0  1.258185 0 0.652382  6.110612e-06
1 1 1.500000  1.270725 27.752702 0  2.641060 -9.746527 0  2.069726 0 0.761207  7.882423e-06
1 1 1.500000  -14.338419 -10.790779 0  -1.180402 -22.567587 0  -1.374232 0 0.397883  5.968945e-06
1 1 1.500000  -14.583848 -5.891913 0  -5.776054 -22.568278 0  3.034410 0 0.309976  3.004196e-06
0 1 1.000000  -18.847944 2.341931 0  -4.863823 -25.233403 0  4.307299 0 0.852058  8.480843e-06
0 1 1.000000  -19.984208 20.975573 0  -2.119433 -12.258995 0  -4.485903 0 0.605128  6.073528e-06
0 1 1.000000  30.345132 -0.768871 0  2.128321 -24.407134 0  4.737483 0 0.384090  4.583946e-06
1 1 1.500000  -10.160179 26.481406 0  0.346753 -7.097309 0  2.423599 0 0.368106  6.163055e-06
1 1 1.500000  -6.205292 9.655530 0  -2.883077 -18.520437 0  1.839562 0 0.546597  6.486576e-06
0 1 1.000000  32.773338 39.005917 0  -0.728976 -2.014496 0  -0.183595 0 0.660325  6.475663e-06
0 1 1.000000  6.996842 39.140840 0  -2.500846 -1.286807 0  0.330026 0 0.849002  9.108138e-06
0 1 1.000000  17.914925 42.190227 0  -2.426802 -0.445506 0  -1.893405 0 0.547672  9.180944e-06
0 1 1.000000  -38.143666 -38.522118 0  -1.423180 -52.815892 0  -4.709317 0 0.602183  1.768986e-06
0 1 1.000000  -38.655201 -11.064124 0  -4.018212 -32.816981 0  -1.700795 0 0.415666  3.559709e-06
0 1 1.000000  32.712961 -18.541560 0  3.436789 -35.866516 0  -1.834106 0 0.421330  4.202325e-06
1 1 1.500000  4.679659 30.941095 0  0.907180 -7.187542 0  2.107939 0 0.910933  9.922004e-06
0 1 1.000000  35.911020 27.676489 0  1.115196 -8.185623 0  4.279746 0 0.474653  6.887789e-06
0 1 1.000000  -42.456988 35.771823 0  0.693083 -6.460353 0  1.466861 0 0.787203  7.897659e-06
0 1 1.000000  -41.643776 -12.845769 0  1.095002 -38.968480 0  2.035642 0 0.525057  4.848471e-06
0 1 1.000000  37.604916 -10.198247 0  -0.250232 -28.022664 0  4.599632 0 0.862295  4.188230e-06
0 1 1.000000  -42.717860 33.149141 0  -2.674302 -3.578530 0  2.021073 0 0.682616  7.370775e-06
0 1 1.000000  26.810150 35.574370 0  4.040043 -6.407536 0  -1.443370 0 0.889889  7.179970e-06
1 1 1.500000  -3.736978 -36.351778 0  -1.060602 -46.066267 0  -2.181570 0 0.177297  2.206940e-06
1 1 1.500000  -6.004907 18.300332 0  -2.175719 -14.589632 0  3.969807 0 0.269834  5.277493e-06
0 1 1.000000  -18.988162 -9.444570 0  -0.082399 -41.881864 0  4.870935 0 0.256513  3.639894e-06
1 1 1.500000  -3.996928 -15.568633 0  -2.961550 -36.380808 0  1.672650 0 0.491020  3.328511e-06
0 1 1.000000  48.875240 13.195551 0  -0.187103 -15.447868 0  4.639366 0 0.408938  6.240132e-06
0 1 1.000000  11.625753 33.606234 0  1.099405 -10.718145 0  -3.114613 0 0.275464  7.297825e-06
0 1 1.000000  -39.397201 -10.674984 0  -3.774323 -32.495400 0  -1.638506 0 0.416298  4.312870e-06
1 1 1.500000  5.760528 -43.474186 0  -1.493417 -55.052433 0  1.685781 0 0.716198  6.871487e-07
0 1 1.000000  -29.892850 -3.413179 0  -0.751873 -24.010978 0  -0.912648 0 0.850792  5.280404e-06
