5946 64 70	100 110
0 1 1.000000  34.645345 -27.609148 0  -0.393517 -42.311786 0  1.499399 0 0.694093  2.821426e-06
1 1 1.500000  3.852757 1.070494 0  -0.591787 -22.724078 0  4.967238 0 0.634206  6.092155e-06
0 1 1.000000  -19.858694 25.203434 0  -0.066904 -10.591744 0  -1.588895 0 0.339186  6.110849e-06
1 1 1.500000  26.876987 -43.192508 0  -1.526871 -56.760581 0  1.941397 0 0.691238  5.018453e-07
0 1 1.000000  44.480842 -1.296370 0  -0.718512 -24.884850 0  -1.565754 0 0.656963  4.383923e-06
0 1 1.000000  45.398446 -24.197750 0  4.195042 -37.527285 0  -4.863779 0 0.921109  4.622063e-06
0 1 1.000000  -30.997923 -19.307568 0  0.790045 -37.436052 0  -1.799751 0 0.526144  3.069524e-06
0 1 1.000000  -27.380941 -37.219652 0  -0.634356 -44.828861 0  1.566423 0 0.639511  2.012172e-06
1 1 1.500000  26.217327 24.373203 0  -2.519807 -10.160957 0  4.428084 0 0.531857  7.339431e-06
1 1 1.500000  6.705894 -19.322883 0  -0.994721 -35.553552 0  -4.328637 0 0.664339  4.467443e-06
0 1 1.000000  -19.034185 27.769116 0  -2.211381 -7.652099 0  4.270210 0 0.245412  5.151586e-06
0 1 1.000000  8.601077 29.787693 0  -3.946008 -7.051505 0  -0.795962 0 0.394366  6.032587e-06
0 1 1.000000  -20.989839 19.028755 0  -4.066090 -9.006528 0  2.243506 0 0.162264  5.619106e-06
0 1 1.000000  41.869524 18.270267 0  -1.162114 -16.001439 0  -1.400314 0 0.665673  7.568785e-06
1 1 1.500000  16.993069 33.881658 0  0.052277 -8.081804 0  2.006861 0 0.583370  6.286838e-06
0 1 1.000000  40.235050 -7.453935 0  -1.532236 -26.278646 0  -1.703888 0 0.267731  2.528645e-06
1 1 1.500000  19.264911 4.719464 0  -2.980394 -8.710614 0  1.971384 0 0.235080  4.306124e-06
0 1 1.000000  -22.173970 41.872699 0  -1.750160 -4.248082 0  1.173394 0 0.403701  6.801557e-06
0 1 1.000000  -31.863874 6.258187 0  -0.621954 -21.007376 0  -1.117888 0 0.732286  7.856364e-06
1 1 1.500000  15.815153 36.012005 0  1.200360 -5.517545 0  -1.476410 0 0.739887  9.114642e-06
0 1 1.000000  46.663120 -26.988941 0  2.564911 -37.102241 0  -0.588825 0 0.292660  2.217380e-06
0 1 1.000000  -29.837821 -15.494831 0  -3.284789 -33.718095 0  4.447400 0 0.405897  3.675567e-06
0 1 1.000000  9.612677 26.268989 0  -2.795928 -10.738060 0  -0.631382 0 0.761541  7.808866e-06
0 1 1.000000  -6.871188 13.699280 0  -2.403307 -13.472869 0  -4.851485 0 0.547775  4.965665e-06
0 1 1.000000  -30.766491 25.607041 0  -0.410454 -9.923789 0  3.306813 0 0.362831  5.192621e-06
0 1 1.000000  -47.220690 29.646050 0  -0.101883 -6.183216 0  -4.908030 0 0.881012  8.151558e-06
1 1 1.500000  10.292152 8.709550 0  -2.592959 -18.477645 0  -0.620816 0 0.750342  8.225006e-06
0 1 1.000000  34.962372 33.384825 0  0.457656 -4.492664 0  1.573198 0 0.450687  5.028204e-06
0 1 1.000000  0.079897 18.810113 0  -4.183427 -12.723892 0  -1.923915 0 0.335617  5.304415e-06
1 1 1.500000  14.217405 22.754092 0  -1.780851 -10.350275 0  -5.234643 0 0.778419  8.846890e-06
1 1 1.500000  11.417521 -9.668546 0  -1.096279 -30.881966 0  -1.888837 0 0.587136  5.467014e-06
0 1 1.000000  44.084875 18.227389 0  -0.013228 -12.430647 0  -2.616986 0 0.329426  4.759420e-06
0 1 1.000000  -28.592023 -13.152519 0  -7.709838 -29.419098 0  2.176795 0 0.666807  5.211994e-06
1 1 1.500000  25.290876 36.832489 0  1.741169 -1.628941 0  -0.940480 0 1.043273  9.982023e-06
0 1 1.000000  -22.408132 -19.784142 0  -2.732921 -35.113691 0  4.546447 0 0.423007  2.862685e-06
0 1 1.000000  -22.691974 -17.821897 0  0.399332 -28.012656 0  -4.916523 0 0.850158  5.362840e-06
0 1 1.000000  46.487576 36.055358 0  1.253386 -11.790775 0  -0.921988 0 0.946071  1.201620e-05
0 1 1.000000  5.906174 20.001214 0  -4.469488 -11.820361 0  -2.105877 0 0.745329  7.995967e-06
0 1 1.000000  40.727126 5.422035 0  1.050361 -21.081199 0  -4.483158 0 1.197896  9.390665e-06
0 1 1.000000  -13.163278 -22.423423 0  0.100740 -38.100957 0  -3.660517 0 0.466040  3.029366e-06
1 1 1.500000  34.608500 -18.403724 0  -0.347190 -37.023581 0  2.859784 0 0.846520  3.873644e-06
0 1 1.000000  -34.160295 -19.257771 0  0.505607 -30.944885 0  -1.720177 0 0.792826  5.067216e-06
0 1 1.000000  29.760674 49.558374 0  -0.249657 -0.463611 0  3.956960 0 0.535437  1.864951e-06
0 1 1.000000  31.990593 23.487436 0  0.536626 -1.272436 0  1.275379 0 0.277101  6.420386e-06
1 1 1.500000  11.430761 -12.668534 0  -0.607210 -30.933973 0  0.007099 0 0.482759  3.239123e-06
0 1 1.000000  26.947112 -28.687882 0  -1.721287 -40.357900 0  1.475598 0 0.992500  3.390563e-06
1 1 1.500000  32.890936 -31.345440 0  -0.821412 -48.592214 0  4.527892 0 0.982754  2.892376e-06
0 1 1.000000  -0.486701 17.193966 0  -4.295206 -13.719426 0  -5.086101 0 0.559654  7.328238e-06
1 1 1.500000  23.492465 -30.813230 0  -1.937239 -45.113304 0  1.452546 0 0.864966  3.209560e-06
0 1 1.000000  -28.554532 27.395252 0  -2.209109 -6.716085 0  -4.471979 0 0.655536  6.461792e-06
0 1 1.000000  -45.059455 -18.462128 0  -5.465282 -40.492300 0  1.424016 0 0.400283  3.843249e-06
0 1 1.000000  -36.711293 30.533408 0  1.467570 -7.526113 0  1.200768 0 0.284508  5.687155e-06
1 1 1.500000  6.818568 -23.756118 0  -4.099171 -40.552697 0  -1.698139 0 0.707742  3.577189e-06
1 1 1.500000  5.584219 10.915288 0  -2.873948 -18.077197 0  4.517646 0 0.702776  5.758801e-06
1 1 1.500000  14.521814 21.832098 0  -1.689840 -11.938520 0  -5.208889 0 0.711386  9.298584e-06
0 1 1.000000  0.291449 17.278695 0  -4.503180 -13.324144 0  -1.998413 0 0.683812  7.847937e-06
0 1 1.000000  -6.310663 22.569107 0  -1.990195 -10.544811 0  -2.242939 0 0.866500  9.365706e-06
1 1 1.500000  13.523418 28.726754 0  -3.863197 -7.210447 0  3.905456 0 0.807568  1.000360e-05
0 1 1.000000  -19.835886 -23.819039 0  1.124021 -39.874734 0  -4.664163 0 0.410576  3.629939e-06
0 1 1.000000  -45.793041 -18.229097 0  -4.657458 -32.009121 0  4.552198 0 0.676596  4.794769e-06
0 1 1.000000  -48.885301 9.230782 0  0.206394 -15.806445 0  -4.622075 0 0.362270  4.620725e-06
0 1 1.000000  -42.629679 0.239571 0  1.086174 -24.100860 0  -0.890154 0 0.891739  6.324917e-06
0 1 1.000000  -3.951115 -41.437196 0  -0.723078 -51.241145 0  -1.660341 0 0.287903  6.535254e-07
0 1 1.000000  39.238028 -42.657881 0  -1.594921 -52.346653 0  -1.484104 0 0.553072  8.146032e-07
